trip_id,VendorID,datetime_id,passenger_count_id,trip_distance_id,rate_code_id,store_and_fwd_flag,pickup_location_id,dropoff_location_id,payment_type_id,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
8589937633,2,8589937633,5,572,0,N,68879,66837,3,5.0,0.0,0.5,0.0,0.0,0.3,5.8
8589937634,2,8589937634,0,1557,0,N,52136,60893,0,8.5,0.0,0.5,1.86,0.0,0.3,11.16
8589937635,2,8589937635,5,1264,0,N,56205,65821,0,12.5,0.0,0.5,1.75,0.0,0.3,15.05
8589937636,2,8589937636,0,1641,0,N,51755,62390,0,14.0,0.0,0.5,0.0,0.0,0.3,14.8
8589937637,2,8589937637,0,159,0,N,58416,58344,0,15.0,0.0,0.5,1.5,0.0,0.3,17.3
8589937638,2,8589937638,0,1455,0,N,55042,70795,0,9.5,0.0,0.5,1.0,0.0,0.3,11.3
8589937639,2,8589937639,0,409,0,N,52640,74132,0,20.5,0.0,0.5,3.83,0.0,0.3,25.13
8589937640,2,8589937640,0,535,0,N,54154,77099,3,8.5,0.0,0.5,0.0,0.0,0.3,9.3
8589937641,2,8589937641,5,1284,0,N,46325,69524,0,8.0,0.0,0.5,1.0,0.0,0.3,9.8
8589937642,2,8589937642,2,982,0,N,56221,78061,0,38.0,0.0,0.5,8.87,5.54,0.3,53.21
8589937643,2,8589937643,0,472,0,N,66369,77944,0,6.0,0.0,0.5,1.7,0.0,0.3,8.5
8589937644,2,8589937644,0,1555,0,N,62823,74432,0,8.0,0.0,0.5,0.0,0.0,0.3,8.8
8589937645,2,8589937645,0,1499,0,N,63588,77234,3,3.0,0.0,0.5,0.0,0.0,0.3,3.8
8589937646,2,8589937646,0,804,0,N,59570,74435,0,8.5,0.0,0.5,1.86,0.0,0.3,11.16
8589937647,2,8589937647,0,884,0,N,60902,73698,0,9.5,0.0,0.5,2.06,0.0,0.3,12.36
8589937648,2,8589937648,1,273,0,N,63598,65121,3,4.0,0.0,0.5,0.0,0.0,0.3,4.8
8589937649,2,8589937649,4,478,0,N,46614,66721,3,8.5,0.0,0.5,0.0,0.0,0.3,9.3
8589937650,2,8589937650,0,794,0,N,57007,59586,0,12.0,0.0,0.5,2.56,0.0,0.3,15.36
8589937651,2,8589937651,0,1556,0,N,61424,73707,0,6.5,0.0,0.5,1.82,0.0,0.3,9.12
8589937652,2,8589937652,0,1412,0,N,46463,53769,3,4.5,0.0,0.5,0.0,0.0,0.3,5.3
8589937653,2,8589937653,0,619,0,N,55203,53395,0,18.5,0.0,0.5,3.86,0.0,0.3,23.16
8589937654,2,8589937654,0,1350,0,N,60663,66431,0,5.0,0.0,0.5,1.16,0.0,0.3,6.96
8589937655,2,8589937655,5,324,0,N,53796,55410,0,20.0,0.0,0.5,2.0,0.0,0.3,22.8
8589937656,2,8589937656,0,679,0,N,52040,72169,0,8.5,0.0,0.5,2.79,0.0,0.3,12.09
8589937657,2,8589937657,0,294,0,N,62216,64653,0,7.0,0.0,0.5,1.2,0.0,0.3,9.0
8589937658,2,8589937658,0,1367,0,N,71658,74573,0,22.0,0.0,0.5,4.56,0.0,0.3,27.36
8589937659,2,8589937659,0,446,0,N,55353,67535,0,10.0,0.0,0.5,2.0,0.0,0.3,12.8
8589937660,2,8589937660,5,277,0,N,67714,64274,0,8.5,0.0,0.5,2.79,0.0,0.3,12.09
8589937661,2,8589937661,0,1555,0,N,64406,58379,3,9.5,0.0,0.5,0.0,0.0,0.3,10.3
8589937662,2,8589937662,3,782,0,N,58577,60937,0,9.0,0.0,0.5,1.96,0.0,0.3,11.76
8589937663,2,8589937663,0,533,0,N,64552,68862,3,6.0,0.0,0.5,0.0,0.0,0.3,6.8
8589937664,2,8589937664,4,1286,0,N,63737,57598,0,10.0,0.0,0.5,1.0,0.0,0.3,11.8
8589937665,2,8589937665,2,9,0,N,46634,73444,3,10.0,0.0,0.5,0.0,0.0,0.3,10.8
8589937666,2,8589937666,0,805,0,N,65351,69281,3,5.5,0.0,0.5,0.0,0.0,0.3,6.3
8589937667,2,8589937667,0,791,0,N,50527,71786,0,4.5,0.0,0.5,1.06,0.0,0.3,6.36
8589937668,2,8589937668,5,1202,0,N,57030,66744,3,10.5,0.0,0.5,0.0,0.0,0.3,11.3
8589937669,2,8589937669,0,177,0,N,60411,60635,0,15.0,0.0,0.5,3.16,0.0,0.3,18.96
8589937670,2,8589937670,0,812,0,N,63741,52993,0,8.0,0.0,0.5,1.0,0.0,0.3,9.8
8589937671,2,8589937671,0,0,0,N,70508,65852,3,5.5,0.0,0.5,0.0,0.0,0.3,6.3
8589937672,2,8589937672,0,1466,0,N,59888,54151,0,8.5,0.0,0.5,0.0,0.0,0.3,9.3
8589937673,2,8589937673,0,553,0,N,55870,66461,3,19.0,0.0,0.5,0.0,0.0,0.3,19.8
8589937674,2,8589937674,5,582,0,N,69577,63912,0,13.5,0.0,0.5,2.86,0.0,0.3,17.16
8589937675,2,8589937675,0,1069,0,N,49492,58743,0,13.0,0.0,0.5,2.76,0.0,0.3,16.56
8589937676,2,8589937676,0,1115,4,N,48112,62958,0,52.0,0.0,0.5,11.67,5.54,0.3,70.01
8589937677,2,8589937677,0,87,0,N,70786,53137,3,8.0,0.0,0.5,0.0,0.0,0.3,8.8
8589937678,2,8589937678,1,533,0,N,68934,57074,3,5.5,0.0,0.5,0.0,0.0,0.3,6.3
8589937679,2,8589937679,1,1350,0,N,68142,52348,0,6.0,0.0,0.5,1.0,0.0,0.3,7.8
8589937680,2,8589937680,1,1180,0,N,58456,63250,3,7.5,0.0,0.5,0.0,0.0,0.3,8.3
8589937681,2,8589937681,0,797,0,N,52678,62696,0,5.5,0.0,0.5,1.26,0.0,0.3,7.56
8589937682,2,8589937682,5,612,0,N,49495,65861,0,6.0,0.0,0.5,1.0,0.0,0.3,7.8
8589937683,2,8589937683,0,782,0,N,52314,65411,3,14.5,0.0,0.5,0.0,0.0,0.3,15.3
8589937684,2,8589937684,0,1702,0,N,66275,58262,0,11.5,0.0,0.5,2.0,0.0,0.3,14.3
8589937685,2,8589937685,0,612,0,N,54075,64432,3,7.0,0.0,0.5,0.0,0.0,0.3,7.8
8589937686,2,8589937686,0,1243,0,N,60576,61720,0,8.5,0.0,0.5,1.0,0.0,0.3,10.3
8589937687,2,8589937687,0,1451,0,N,55239,75540,3,8.5,0.0,0.5,0.0,0.0,0.3,9.3
8589937688,2,8589937688,0,1109,0,N,61708,73072,0,3.5,0.0,0.5,0.86,0.0,0.3,5.16
8589937689,2,8589937689,1,452,0,N,68264,56201,0,16.0,0.0,0.5,3.36,0.0,0.3,20.16
8589937690,2,8589937690,0,558,0,N,72204,52488,3,37.5,0.0,0.5,0.0,0.0,0.3,38.3
8589937691,2,8589937691,2,679,0,N,67456,56565,0,11.0,0.0,0.5,2.95,0.0,0.3,14.75
8589937692,2,8589937692,5,977,0,N,52688,63793,3,4.0,0.0,0.5,0.0,0.0,0.3,4.8
8589937693,2,8589937693,0,1430,0,N,3171,59016,3,6.5,0.0,0.5,0.0,0.0,0.3,7.3
8589937694,2,8589937694,0,708,0,N,59496,61081,3,9.0,0.0,0.5,0.0,0.0,0.3,9.8
8589937695,2,8589937695,0,705,0,N,58338,60800,0,20.5,0.0,0.5,4.26,0.0,0.3,25.56
8589937696,2,8589937696,3,494,0,N,72098,69166,3,6.5,0.0,0.5,0.0,0.0,0.3,7.3
8589937697,2,8589937697,0,1330,0,N,52205,53928,0,12.5,0.0,0.5,2.66,0.0,0.3,15.96
8589937698,2,8589937698,0,794,0,N,54093,70605,0,12.0,0.0,0.5,2.56,0.0,0.3,15.36
8589937699,2,8589937699,0,1595,0,N,60057,55319,0,7.5,0.0,0.5,1.66,0.0,0.3,9.96
8589937700,2,8589937700,5,813,0,N,71444,61240,0,4.5,0.0,0.5,1.06,0.0,0.3,6.36
8589937701,2,8589937701,5,1998,4,N,60951,54058,3,52.0,0.0,0.5,0.0,5.54,0.3,58.34
8589937702,2,8589937702,0,523,0,N,59633,56971,0,16.0,0.0,0.5,3.36,0.0,0.3,20.16
8589937703,2,8589937703,0,1110,0,N,59394,70229,0,28.5,0.0,0.5,5.86,0.0,0.3,35.16
8589937704,2,8589937704,0,984,0,N,54097,55978,0,5.5,0.0,0.5,1.26,0.0,0.3,7.56
8589937705,2,8589937705,0,244,0,N,48139,63275,0,24.0,0.0,0.5,4.0,0.0,0.3,28.8
8589937706,2,8589937706,1,731,0,N,59772,56458,0,17.5,0.0,0.5,2.25,0.0,0.3,20.55
8589937707,2,8589937707,0,1124,0,N,60311,74364,3,7.0,0.0,0.5,0.0,0.0,0.3,7.8
8589937708,2,8589937708,0,506,0,N,64453,60818,3,6.0,0.0,0.5,0.0,0.0,0.3,6.8
8589937709,2,8589937709,3,1295,0,N,67078,55740,0,35.0,0.0,0.5,6.2,5.54,0.3,47.54
8589937710,2,8589937710,5,155,0,N,55518,74046,0,13.0,0.0,0.5,2.76,0.0,0.3,16.56
8589937711,2,8589937711,5,1312,0,N,52584,73483,0,10.5,0.0,0.5,2.82,0.0,0.3,14.12
8589937712,2,8589937712,0,987,0,N,65106,66928,3,14.0,0.0,0.5,0.0,0.0,0.3,14.8
8589937713,2,8589937713,0,1284,0,N,48622,66144,3,10.5,0.0,0.5,0.0,0.0,0.3,11.3
8589937714,2,8589937714,2,213,0,N,69762,73351,0,9.0,0.0,0.5,2.0,0.0,0.3,11.8
8589937715,2,8589937715,0,1100,0,N,64456,58170,0,13.5,0.0,0.5,2.86,0.0,0.3,17.16
8589937716,2,8589937716,5,1481,0,N,57210,75295,0,16.0,0.0,0.5,0.0,0.0,0.3,16.8
8589937717,2,8589937717,0,1184,0,N,64461,58419,3,12.5,0.0,0.5,0.0,0.0,0.3,13.3
8589937718,2,8589937718,0,966,0,N,60077,58296,0,6.5,0.0,0.5,1.46,0.0,0.3,8.76
8589937719,2,8589937719,0,1284,0,N,58088,68270,3,8.0,0.0,0.5,0.0,0.0,0.3,8.8
8589937720,2,8589937720,2,1255,0,N,58625,57519,0,8.0,0.0,0.5,1.0,0.0,0.3,9.8
8589937721,2,8589937721,0,695,0,N,71057,60988,3,9.5,0.0,0.5,0.0,0.0,0.3,10.3
8589937722,2,8589937722,5,1202,0,N,58628,68919,0,9.5,0.0,0.5,2.2,0.0,0.3,12.5
8589937723,2,8589937723,0,1274,0,N,53354,65206,3,11.0,0.0,0.5,0.0,0.0,0.3,11.8
8589937724,2,8589937724,5,134,0,N,53986,56477,0,25.5,0.0,0.5,4.0,2.54,0.3,32.84
8589937725,2,8589937725,0,1010,0,N,55136,72235,0,30.5,0.0,0.5,9.21,5.54,0.3,46.05
8589937726,2,8589937726,0,1416,0,N,61495,71714,0,5.0,0.0,0.5,1.16,0.0,0.3,6.96
8589937727,2,8589937727,5,218,2,N,62272,60180,0,84.95,0.0,0.0,17.05,0.0,0.3,102.3
8589937728,2,8589937728,5,1430,0,N,50572,77897,0,5.0,0.0,0.5,0.58,0.0,0.3,6.38
8589937729,2,8589937729,5,577,0,N,46822,74639,0,13.0,0.0,0.5,3.0,0.0,0.3,16.8
8589937730,2,8589937730,2,237,0,N,50573,62487,3,7.0,0.0,0.5,0.0,0.0,0.3,7.8
8589937731,2,8589937731,0,277,0,N,59160,75719,0,7.0,0.0,0.5,1.0,0.0,0.3,8.8
8589937732,2,8589937732,0,2136,4,N,56829,69624,0,52.0,0.0,0.5,10.56,0.0,0.3,63.36
8589937733,2,8589937733,0,1202,0,N,54497,71174,0,13.5,0.0,0.5,2.86,0.0,0.3,17.16
8589937734,2,8589937734,1,1286,0,N,47643,74241,0,6.0,0.0,0.5,1.36,0.0,0.3,8.16
8589937735,2,8589937735,0,1595,0,N,55003,57007,3,5.0,0.0,0.5,0.0,0.0,0.3,5.8
8589937736,2,8589937736,5,884,0,N,69119,72734,0,14.5,0.0,0.5,3.06,0.0,0.3,18.36
8589937737,2,8589937737,5,1098,0,N,65269,70638,0,4.5,0.0,0.5,1.0,0.0,0.3,6.3
8589937738,2,8589937738,3,2045,4,N,63684,60324,0,52.0,0.0,0.5,14.58,5.54,0.3,72.92
8589937739,2,8589937739,5,728,0,N,50071,69745,0,15.0,0.0,0.5,2.2,0.0,0.3,18.0
8589937740,2,8589937740,5,594,0,N,66986,58676,0,4.0,0.0,0.5,1.44,0.0,0.3,6.24
8589937741,2,8589937741,4,446,0,N,69646,67747,3,13.5,0.0,0.5,0.0,0.0,0.3,14.3
8589937742,2,8589937742,1,294,0,N,57986,57136,3,6.0,0.0,0.5,0.0,0.0,0.3,6.8
8589937743,2,8589937743,3,876,0,N,71987,63847,3,7.0,0.0,0.5,0.0,0.0,0.3,7.8
8589937744,2,8589937744,0,52,4,N,47232,16954,0,52.0,0.0,0.5,13.2,0.0,0.3,66.0
8589937745,2,8589937745,3,1546,0,N,65278,62130,0,27.0,0.0,0.5,5.56,0.0,0.3,33.36
8589937746,2,8589937746,0,827,0,N,48525,74527,3,3.5,0.0,0.5,0.0,0.0,0.3,4.3
8589937747,2,8589937747,0,695,0,N,58264,57420,0,11.0,0.0,0.5,2.36,0.0,0.3,14.16
8589937748,2,8589937748,3,508,0,N,51477,62765,0,9.5,0.0,0.5,2.06,0.0,0.3,12.36
8589937749,2,8589937749,2,622,0,N,66872,52558,3,7.0,0.0,0.5,0.0,0.0,0.3,7.8
8589937750,2,8589937750,3,1219,0,N,53246,60878,0,6.5,0.0,0.5,1.82,0.0,0.3,9.12
8589937751,2,8589937751,0,582,0,N,71611,66401,0,13.0,0.0,0.5,2.07,0.0,0.3,15.87
8589937752,2,8589937752,0,593,0,N,61252,9570,0,11.5,0.0,0.5,2.46,0.0,0.3,14.76
8589937753,2,8589937753,5,214,0,N,63565,54715,0,12.5,0.0,0.5,3.32,0.0,0.3,16.62
8589937754,2,8589937754,0,284,0,N,63820,72009,3,5.5,0.0,0.5,0.0,0.0,0.3,6.3
8589937755,2,8589937755,0,1658,0,N,68737,53207,0,7.5,0.0,0.5,1.66,0.0,0.3,9.96
8589937756,2,8589937756,0,1156,0,N,60353,68018,0,3.5,0.0,0.5,2.0,0.0,0.3,6.3
8589937757,2,8589937757,0,1201,0,N,67000,69881,0,5.0,0.0,0.5,1.16,0.0,0.3,6.96
8589937758,2,8589937758,0,1220,0,N,55306,53491,0,7.0,0.0,0.5,1.56,0.0,0.3,9.36
8589937759,2,8589937759,5,158,0,N,58651,68817,0,13.0,0.0,0.5,1.0,0.0,0.3,14.8
8589937760,2,8589937760,0,759,0,N,71866,54352,0,10.5,0.0,0.5,1.65,0.0,0.3,12.95
8589937761,2,8589937761,3,1595,0,N,56597,77372,3,6.0,0.0,0.5,0.0,0.0,0.3,6.8
8589937762,2,8589937762,2,985,0,N,62557,59811,3,5.5,0.0,0.5,0.0,0.0,0.3,6.3
8589937763,2,8589937763,0,1412,0,N,52002,75194,3,5.5,0.0,0.5,0.0,0.0,0.3,6.3
8589937764,2,8589937764,0,966,0,N,57518,66191,0,7.0,0.0,0.5,1.95,0.0,0.3,9.75
8589937765,2,8589937765,0,843,0,N,62430,70277,3,18.5,0.0,0.5,0.0,0.0,0.3,19.3
8589937766,2,8589937766,0,1649,0,N,53394,64977,0,12.5,0.0,0.5,2.0,0.0,0.3,15.3
8589937767,2,8589937767,5,1599,0,N,64913,71603,0,7.5,0.0,0.5,2.49,0.0,0.3,10.79
8589937768,2,8589937768,5,1211,0,N,50347,57941,0,25.0,0.0,0.5,1.0,0.0,0.3,26.8
8589937769,2,8589937769,0,158,0,N,71748,57683,0,14.5,0.0,0.5,3.06,0.0,0.3,18.36
8589937770,2,8589937770,0,298,0,N,50875,54002,0,6.0,0.0,0.5,1.5,0.0,0.3,8.3
8589937771,2,8589937771,0,80,0,N,53638,75901,3,9.5,0.0,0.5,0.0,0.0,0.3,10.3
8589937772,2,8589937772,0,1703,0,N,65963,54241,0,8.5,0.0,0.5,1.86,0.0,0.3,11.16
8589937773,2,8589937773,0,812,0,N,55826,67783,3,8.5,0.0,0.5,0.0,0.0,0.3,9.3
8589937774,2,8589937774,0,1556,0,N,51635,55383,0,6.0,0.0,0.5,1.36,0.0,0.3,8.16
8589937775,2,8589937775,2,494,0,N,59841,56632,0,6.0,0.0,0.5,1.0,0.0,0.3,7.8
8589937776,2,8589937776,0,1571,0,N,47809,63880,0,4.5,0.0,0.5,1.06,0.0,0.3,6.36
8589937777,2,8589937777,1,1219,0,N,61013,66831,0,6.0,0.0,0.5,2.0,0.0,0.3,8.8
8589937778,2,8589937778,2,701,0,N,59566,68695,3,5.5,0.0,0.5,0.0,0.0,0.3,6.3
8589937779,2,8589937779,0,617,0,N,60127,58096,0,7.0,0.0,0.5,2.0,0.0,0.3,9.8
8589937780,2,8589937780,0,839,0,N,60892,61686,0,7.0,0.0,0.5,2.0,0.0,0.3,9.8
8589937781,2,8589937781,0,1453,0,N,58022,67658,3,13.5,0.0,0.5,0.0,0.0,0.3,14.3
8589937782,2,8589937782,0,1243,0,N,71638,66708,3,6.5,0.0,0.5,0.0,0.0,0.3,7.3
8589937783,2,8589937783,0,533,0,N,48324,71758,0,5.5,0.0,0.5,1.26,0.0,0.3,7.56
8589937784,2,8589937784,0,82,0,N,51122,76172,3,25.0,0.0,0.5,0.0,0.0,0.3,25.8
8589937785,2,8589937785,1,383,0,N,57540,58226,3,13.5,0.0,0.5,0.0,0.0,0.3,14.3
8589937786,2,8589937786,5,166,0,N,64651,64016,3,11.5,0.0,0.5,0.0,0.0,0.3,12.3
8589937787,2,8589937787,0,876,0,N,57542,71628,0,9.0,0.0,0.5,2.0,0.0,0.3,11.8
8589937788,2,8589937788,0,1241,0,N,67283,59337,0,29.0,0.0,0.5,7.07,5.54,0.3,42.41
8589937789,2,8589937789,0,702,0,N,61278,65832,0,5.0,0.0,0.5,1.16,0.0,0.3,6.96
8589937790,2,8589937790,0,240,0,N,66102,64023,0,13.5,0.0,0.5,2.86,0.0,0.3,17.16
8589937791,2,8589937791,0,1124,0,N,58950,68052,3,8.5,0.0,0.5,0.0,0.0,0.3,9.3
8589937792,2,8589937792,0,1456,0,N,63355,73855,0,15.0,0.0,0.5,3.16,0.0,0.3,18.96
8589937793,2,8589937793,0,760,0,N,50385,60750,0,6.0,0.0,0.5,1.0,0.0,0.3,7.8
8589937794,2,8589937794,0,984,0,N,66773,65503,0,5.0,0.0,0.5,1.45,0.0,0.3,7.25
8589937795,2,8589937795,0,1703,0,N,52168,67138,0,7.0,0.0,0.5,1.56,0.0,0.3,9.36
8589937796,2,8589937796,3,298,0,N,52416,56914,0,4.5,0.0,0.5,1.06,0.0,0.3,6.36
8589937797,2,8589937797,0,1317,0,N,64150,60371,0,39.5,0.0,0.5,9.17,5.54,0.3,55.01
8589937798,2,8589937798,0,354,0,N,55718,54635,3,3.5,0.0,0.5,0.0,0.0,0.3,4.3
8589937799,2,8589937799,5,284,0,N,63497,58982,0,6.0,0.0,0.5,4.0,0.0,0.3,10.8
8589937800,2,8589937800,0,177,0,N,47405,71245,0,9.5,0.0,0.5,1.0,0.0,0.3,11.3
8589937801,2,8589937801,0,943,0,N,59875,67536,0,13.5,0.0,0.5,2.86,0.0,0.3,17.16
8589937802,2,8589937802,3,1545,0,N,58042,54402,0,18.5,0.0,0.5,3.86,0.0,0.3,23.16
8589937803,2,8589937803,0,1180,0,N,66390,55279,0,10.0,0.0,0.5,2.16,0.0,0.3,12.96
8589937804,2,8589937804,3,598,0,N,59718,64416,0,18.0,0.0,0.5,3.76,0.0,0.3,22.56
8589937805,2,8589937805,0,787,0,N,66792,56924,0,8.0,0.0,0.5,2.64,0.0,0.3,11.44
8589937806,2,8589937806,1,33,0,N,56242,72173,0,14.0,0.0,0.5,3.7,0.0,0.3,18.5
8589937807,2,8589937807,0,593,0,N,60407,57995,0,16.5,0.0,0.5,1.5,0.0,0.3,18.8
8589937808,2,8589937808,5,1832,0,N,61297,60772,0,28.0,0.0,0.5,0.0,0.0,0.3,28.8
8589937809,2,8589937809,0,1497,0,N,67989,54409,3,9.0,0.0,0.5,0.0,0.0,0.3,9.8
8589937810,2,8589937810,0,43,0,N,69181,62431,0,17.0,0.0,0.5,2.0,0.0,0.3,19.8
8589937811,2,8589937811,5,839,0,N,52775,57338,0,7.0,0.0,0.5,1.0,0.0,0.3,8.8
8589937812,2,8589937812,0,622,0,N,66131,58605,0,9.0,0.0,0.5,2.45,0.0,0.3,12.25
8589937813,2,8589937813,0,961,0,N,69850,78236,0,31.5,0.0,0.5,9.46,5.54,0.3,47.3
8589937814,2,8589937814,0,1430,0,N,61448,74969,0,4.5,0.0,0.5,1.06,0.0,0.3,6.36
8589937815,2,8589937815,0,167,0,N,58714,54767,3,23.5,0.0,0.5,0.0,0.0,0.3,24.3
8589937816,2,8589937816,5,534,0,N,64688,56940,0,9.0,0.0,0.5,1.96,0.0,0.3,11.76
8589937817,2,8589937817,0,817,0,N,56768,67020,0,30.5,0.0,0.5,7.37,5.54,0.3,44.21
8589937818,2,8589937818,5,487,0,N,69854,60647,0,11.0,0.0,0.5,2.95,0.0,0.3,14.75
8589937819,2,8589937819,3,976,0,N,64038,67023,0,11.5,0.0,0.5,3.08,0.0,0.3,15.38
8589937820,2,8589937820,1,1050,0,N,46646,62439,0,5.5,0.0,0.5,1.26,0.0,0.3,7.56
8589937821,2,8589937821,0,1416,0,N,62362,59244,0,5.5,0.0,0.5,0.0,0.0,0.3,6.3
8589937822,2,8589937822,0,760,0,N,60426,58612,0,6.5,0.0,0.5,1.82,0.0,0.3,9.12
8589937823,2,8589937823,0,310,0,N,63138,69150,0,15.0,0.0,0.5,3.16,0.0,0.3,18.96
8589937824,2,8589937824,0,1422,0,N,53822,66234,0,18.5,0.0,0.5,3.86,0.0,0.3,23.16
8589937825,2,8589937825,0,1641,0,N,49249,70844,3,14.5,0.0,0.5,0.0,0.0,0.3,15.3
8589937826,2,8589937826,0,472,0,N,41473,66601,3,6.5,0.0,0.5,0.0,0.0,0.3,7.3
8589937827,2,8589937827,0,1208,0,N,68418,60515,3,14.0,0.0,0.5,0.0,0.0,0.3,14.8
8589937828,2,8589937828,0,213,0,N,63389,63933,0,10.0,0.0,0.5,0.0,0.0,0.3,10.8
8589937829,2,8589937829,0,853,0,N,65220,61953,0,15.5,0.0,0.5,3.0,0.0,0.3,19.3
8589937830,2,8589937830,3,812,0,N,63011,70976,0,9.5,0.0,0.5,3.09,0.0,0.3,13.39
8589937831,2,8589937831,1,507,0,N,58602,77293,0,9.5,0.0,0.5,2.06,0.0,0.3,12.36
8589937832,2,8589937832,0,591,0,N,47592,58627,3,50.5,0.0,0.5,0.0,5.54,0.3,56.84
8589937833,2,8589937833,0,448,0,N,57706,59616,0,13.0,0.0,0.5,2.76,0.0,0.3,16.56
8589937834,2,8589937834,5,1304,0,N,65090,66240,0,10.5,0.0,0.5,3.0,0.0,0.3,14.3
8589937835,2,8589937835,0,52,2,N,60820,66614,0,224.29,0.0,0.0,44.92,0.0,0.3,269.51
8589937836,2,8589937836,5,827,0,N,61999,70088,0,4.0,0.0,0.5,1.2,0.0,0.3,6.0
8589937837,2,8589937837,0,1150,0,N,59619,68374,0,20.5,0.0,0.5,4.26,0.0,0.3,25.56
8589937838,2,8589937838,0,1035,0,N,47878,55586,3,17.0,0.0,0.5,0.0,0.0,0.3,17.8
8589937839,2,8589937839,5,1466,0,N,56793,62204,0,7.0,0.0,0.5,1.95,0.0,0.3,9.75
8589937840,2,8589937840,3,966,0,N,70405,66621,0,8.5,0.0,0.5,1.86,0.0,0.3,11.16
8589937841,2,8589937841,0,478,0,N,70912,52500,0,10.0,0.0,0.5,2.16,0.0,0.3,12.96
8589937842,2,8589937842,0,109,0,N,58209,71406,0,13.0,0.0,0.5,1.0,0.0,0.3,14.8
8589937843,2,8589937843,2,1837,0,N,60698,74033,0,38.0,0.0,0.5,8.87,5.54,0.3,53.21
8589937844,2,8589937844,0,491,0,N,57195,65048,0,49.0,0.0,0.5,13.84,5.54,0.3,69.18
8589937845,2,8589937845,0,488,0,N,50804,59629,0,6.5,0.0,0.5,1.46,0.0,0.3,8.76
8589937846,2,8589937846,0,1084,0,N,52209,73613,3,6.0,0.0,0.5,0.0,0.0,0.3,6.8
8589937847,2,8589937847,2,1040,0,N,48885,57362,0,20.0,0.0,0.5,2.0,0.0,0.3,22.8
8589937848,2,8589937848,0,1142,0,N,67073,72470,0,11.0,0.0,0.5,2.0,0.0,0.3,13.8
8589937849,2,8589937849,0,1237,0,N,70146,62587,0,19.5,0.0,0.5,3.0,0.0,0.3,23.3
8589937850,2,8589937850,3,584,0,N,57063,62471,3,11.5,0.0,0.5,0.0,0.0,0.3,12.3
8589937851,2,8589937851,0,1180,0,N,61085,55202,0,8.0,0.0,0.5,1.76,0.0,0.3,10.56
8589937852,2,8589937852,0,1328,0,N,66830,59894,0,9.5,0.0,0.5,2.06,0.0,0.3,12.36
8589937853,2,8589937853,0,908,0,N,71312,77735,3,13.5,0.0,0.5,0.0,0.0,0.3,14.3
8589937854,1,8589937854,0,277,0,N,50294,58173,0,8.0,0.5,0.5,2.3,0.0,0.3,11.6
8589937855,2,8589937855,0,1308,0,N,52346,63687,0,12.0,0.5,0.5,2.0,0.0,0.3,15.3
8589937856,1,8589937856,0,212,4,N,51709,54554,0,52.0,0.0,0.5,7.0,0.0,0.3,59.8
8589937857,2,8589937857,2,1494,0,N,67349,59150,3,16.5,0.0,0.5,0.0,0.0,0.3,17.3
8589937858,2,8589937858,1,1301,0,N,49918,52237,3,4.0,0.0,0.5,0.0,0.0,0.3,4.8
8589937859,2,8589937859,1,298,0,N,66701,61636,0,4.5,0.0,0.5,1.06,0.0,0.3,6.36
8589937860,2,8589937860,0,955,0,N,49397,54558,3,17.5,0.0,0.5,0.0,0.0,0.3,18.3
8589937861,2,8589937861,5,707,0,N,69357,62483,0,9.0,0.0,0.5,2.45,0.0,0.3,12.25
8589937862,2,8589937862,0,1456,0,N,59016,54318,0,14.5,0.0,0.5,3.06,0.0,0.3,18.36
8589937863,2,8589937863,1,701,0,N,62024,65063,3,5.5,0.0,0.5,0.0,0.0,0.3,6.3
8589937864,2,8589937864,0,1333,0,N,46805,67072,0,9.5,0.0,0.5,2.0,0.0,0.3,12.3
8589937865,2,8589937865,0,1360,0,N,66314,66153,0,9.5,0.0,0.5,1.5,0.0,0.3,11.8
8589937866,2,8589937866,0,1455,0,N,48504,71711,0,7.5,0.0,0.5,1.66,0.0,0.3,9.96
8589937867,2,8589937867,0,617,0,N,49540,59286,0,7.0,0.0,0.5,1.56,0.0,0.3,9.36
8589937868,2,8589937868,3,1841,4,N,37458,62230,0,52.0,0.0,0.5,11.67,5.54,0.3,70.01
8589937869,2,8589937869,0,1328,0,N,68174,63291,0,10.0,0.0,0.5,2.0,0.0,0.3,12.8
8589937870,2,8589937870,0,1104,0,N,64082,57527,3,20.0,0.0,0.5,0.0,0.0,0.3,20.8
8589937871,2,8589937871,0,1609,0,N,57741,76789,3,13.0,0.0,0.5,0.0,0.0,0.3,13.8
8589937872,2,8589937872,0,165,0,N,55138,54080,3,9.0,0.0,0.5,0.0,0.0,0.3,9.8
8589937873,2,8589937873,0,294,0,N,61888,75306,0,8.0,0.0,0.5,1.76,0.0,0.3,10.56
8589937874,2,8589937874,0,1249,0,N,59799,62614,3,6.5,0.0,0.5,0.0,0.0,0.3,7.3
8589937875,2,8589937875,0,966,0,N,53742,73262,0,6.5,0.0,0.5,0.7,0.0,0.3,8.0
8589937876,2,8589937876,0,709,0,N,58891,55762,0,32.0,0.0,0.5,0.0,5.54,0.3,38.34
8589937877,2,8589937877,5,679,0,N,61232,72728,0,6.0,0.0,0.5,1.7,0.0,0.3,8.5
8589937878,2,8589937878,0,506,0,N,54121,65076,0,7.5,0.0,0.5,1.0,0.0,0.3,9.3
