trip_id,VendorID,datetime_id,passenger_count_id,trip_distance_id,rate_code_id,store_and_fwd_flag,pickup_location_id,dropoff_location_id,payment_type_id,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
34359755151,2,34359744733,0,1465,0,N,16017,26897,3,24.5,0.0,0.5,0.0,0.0,0.3,25.3
34359755152,2,34359744734,0,1430,0,N,12926,50234,3,6.5,0.0,0.5,0.0,0.0,0.3,7.3
34359755153,2,34359744735,3,1172,0,N,5849,30576,0,6.5,0.0,0.5,2.0,0.0,0.3,9.3
34359755154,2,34359744736,0,973,0,N,9873,50735,0,6.5,0.0,0.5,1.46,0.0,0.3,8.76
34359755155,2,34359744737,5,239,0,N,11949,26771,0,16.0,0.0,0.5,3.36,0.0,0.3,20.16
34359755156,2,34359744738,0,155,0,N,3614,43656,0,11.5,0.0,0.5,1.0,0.0,0.3,13.3
34359755157,2,34359744739,0,0,0,N,14998,31087,3,6.0,0.0,0.5,0.0,0.0,0.3,6.8
34359755158,2,34359744740,0,1220,0,N,5734,39767,3,6.0,0.0,0.5,0.0,0.0,0.3,6.8
34359755159,2,34359744741,0,1468,0,N,16701,26652,0,12.0,0.0,0.5,2.0,0.0,0.3,14.8
34359755160,2,34359744742,0,1680,0,N,8966,27815,0,4.5,0.0,0.5,1.06,0.0,0.3,6.36
34359755161,2,34359744743,0,851,0,N,4408,31787,3,10.5,0.0,0.5,0.0,0.0,0.3,11.3
34359755162,2,34359744744,0,1680,0,N,8376,49231,3,5.5,0.0,0.5,0.0,0.0,0.3,6.3
34359755163,2,34359744745,0,527,0,N,3486,43297,0,34.5,0.0,0.5,8.17,5.54,0.3,49.01
34359755164,2,34359744746,1,1503,0,N,19653,44270,0,16.0,0.0,0.5,2.0,0.0,0.3,18.8
34359755165,2,34359744747,0,1084,0,N,2684,41693,3,4.5,0.0,0.5,0.0,0.0,0.3,5.3
34359755166,2,34359744748,0,284,0,N,13568,39914,3,4.5,0.5,0.5,0.0,0.0,0.3,5.8
34359755167,1,34359744749,0,277,0,N,19655,38987,0,7.0,0.5,0.5,1.65,0.0,0.3,9.95
34359755168,2,34359744750,0,412,0,N,4552,30721,0,7.0,0.5,0.5,1.0,0.0,0.3,9.3
34359755169,1,34359744751,0,805,0,N,13328,34295,0,5.0,0.5,0.5,1.25,0.0,0.3,7.55
34359755170,1,34359744752,0,613,0,N,18362,27041,3,10.5,0.5,0.5,0.0,0.0,0.3,11.8
34359755171,2,34359744753,3,87,0,N,1384,42194,0,5.0,0.5,0.5,1.0,0.0,0.3,7.3
34359755172,1,34359744754,0,1036,0,N,8121,48815,0,12.0,0.5,0.5,3.3,0.0,0.3,16.6
34359755173,2,34359744755,0,716,0,N,10024,37679,0,31.5,0.5,0.5,5.75,0.0,0.3,38.55
34359755174,1,34359744756,0,1219,0,N,23664,48395,0,5.5,0.5,0.5,1.0,0.0,0.3,7.8
34359755175,2,34359744757,0,1185,0,N,8639,45045,0,27.0,0.5,0.5,6.5,5.54,0.3,40.34
34359755176,2,34359744758,0,1231,0,N,20172,47833,0,15.5,0.5,0.5,5.04,0.0,0.3,21.84
34359755177,2,34359744759,0,1359,0,N,19142,45329,0,5.5,0.5,0.5,1.36,0.0,0.3,8.16
34359755178,1,34359744760,0,1290,0,N,6530,43432,0,11.0,0.5,0.5,0.7,0.0,0.3,13.0
34359755179,1,34359744761,0,876,0,N,4947,32247,0,6.0,0.5,0.5,1.25,0.0,0.3,8.55
34359755180,1,34359744762,0,1860,0,N,9246,36809,3,36.5,0.5,0.5,0.0,0.0,0.3,37.8
34359755181,1,34359744763,0,1267,0,N,16720,39391,0,28.0,0.5,0.5,5.85,0.0,0.3,35.15
34359755182,1,34359744764,0,327,0,N,5887,33698,3,4.5,0.5,0.5,0.0,0.0,0.3,5.8
34359755183,1,34359744765,0,1101,0,N,21596,21669,0,24.0,0.5,0.5,1.0,0.0,0.3,26.3
34359755184,2,34359744766,3,1207,0,N,6266,49772,0,5.0,0.5,0.5,1.0,0.0,0.3,7.3
34359755185,1,34359744767,0,465,0,N,993,32516,0,17.5,0.5,0.5,2.0,0.0,0.3,20.8
34359755186,2,34359744768,2,1267,0,N,10694,45742,0,30.5,0.5,0.5,6.36,0.0,0.3,38.16
34359755187,2,34359744769,3,338,0,N,25442,38356,0,13.5,0.5,0.5,2.0,0.0,0.3,16.8
34359755188,1,34359744770,0,387,0,N,17352,37700,3,12.5,0.5,0.5,0.0,0.0,0.3,13.8
34359755189,2,34359744771,0,52,2,N,21596,39920,0,40.0,0.0,0.0,12.09,0.0,0.3,52.39
34359755190,2,34359744772,0,1249,0,N,6546,41354,3,6.5,0.5,0.5,0.0,0.0,0.3,7.8
34359755191,1,34359744773,0,533,0,N,22758,32910,3,4.5,0.5,0.5,0.0,0.0,0.3,5.8
34359755192,1,34359744774,5,876,0,N,11591,38362,0,6.0,0.5,0.5,1.45,0.0,0.3,8.75
34359755193,2,34359744775,0,840,0,N,2843,33376,0,5.0,0.5,0.5,1.58,0.0,0.3,7.88
34359755194,2,34359744776,5,177,0,N,7092,33457,0,11.5,0.0,0.5,2.46,0.0,0.3,14.76
34359755195,2,34359744777,0,533,0,N,21445,48562,3,4.5,0.0,0.5,0.0,0.0,0.3,5.3
34359755196,2,34359744778,0,1430,0,N,864,34197,0,11.5,0.0,0.5,0.0,0.0,0.3,12.3
34359755197,2,34359744779,0,1322,0,N,869,32776,0,18.0,0.0,0.5,3.0,0.0,0.3,21.8
34359755198,2,34359744780,0,688,0,N,12842,41494,0,24.0,0.0,0.5,4.96,0.0,0.3,29.76
34359755199,2,34359744781,0,1237,0,N,18275,49376,0,13.5,0.0,0.5,2.86,0.0,0.3,17.16
34359755200,2,34359744782,0,1244,0,N,8661,32271,0,18.5,0.0,0.5,3.86,0.0,0.3,23.16
34359755201,2,34359744783,5,646,0,N,21856,34478,3,3.5,0.0,0.5,0.0,0.0,0.3,4.3
34359755202,2,34359744784,3,1300,0,N,12339,37844,3,28.0,0.0,0.5,0.0,0.0,0.3,28.8
34359755203,2,34359744785,0,368,0,N,23294,27335,0,9.5,0.0,0.5,2.06,0.0,0.3,12.36
34359755204,2,34359744786,3,284,0,N,22897,46967,0,6.0,0.0,0.5,1.36,0.0,0.3,8.16
34359755205,2,34359744787,3,989,0,N,7372,29717,3,19.5,0.5,0.5,0.0,0.0,0.3,20.8
34359755206,1,34359744788,0,327,0,N,13597,44951,0,5.0,0.5,0.5,1.25,0.0,0.3,7.55
34359755207,2,34359744789,1,1275,0,N,6829,27345,0,45.0,0.0,0.5,12.84,5.54,0.3,64.18
34359755208,2,34359744790,0,1916,4,N,22642,34210,0,52.0,0.0,0.5,14.58,5.54,0.3,72.92
34359755209,2,34359744791,0,2154,0,N,2993,35399,3,28.5,0.0,0.5,0.0,0.0,0.3,29.3
34359755210,2,34359744792,0,1390,0,N,5650,29042,0,8.0,0.0,0.5,1.0,0.0,0.3,9.8
34359755211,2,34359744793,0,546,0,N,18640,27211,3,16.5,0.0,0.5,0.0,0.0,0.3,17.3
34359755212,2,34359744794,0,29,0,N,15430,33332,0,8.0,0.0,0.5,1.25,0.0,0.3,10.05
34359755213,2,34359744795,5,298,0,N,3270,33076,0,8.5,0.0,0.5,3.0,0.0,0.3,12.3
34359755214,2,34359744796,3,996,0,N,9542,44572,0,9.0,0.0,0.5,1.96,0.0,0.3,11.76
34359755215,2,34359744797,0,1350,0,N,23045,32280,0,6.5,0.0,0.5,1.46,0.0,0.3,8.76
34359755216,2,34359744798,0,178,0,N,11617,40085,0,17.0,0.0,0.5,4.45,0.0,0.3,22.25
34359755217,2,34359744799,0,1400,0,N,14929,26573,3,3.0,0.0,0.5,0.0,0.0,0.3,3.8
34359755218,2,34359744800,0,378,0,N,12979,29299,0,42.5,0.0,0.5,12.99,0.0,0.3,56.29
34359755219,2,34359744801,0,1156,0,N,1532,48043,3,4.0,0.0,0.5,0.0,0.0,0.3,4.8
34359755220,2,34359744802,0,534,0,N,15820,29177,0,7.5,0.0,0.5,1.0,0.0,0.3,9.3
34359755221,2,34359744803,3,989,0,N,3951,44842,0,19.0,0.0,0.5,3.96,0.0,0.3,23.76
34359755222,2,34359744804,3,109,0,N,19960,27103,0,15.0,0.0,0.5,0.5,0.0,0.3,16.3
34359755223,2,34359744805,0,1497,0,N,15443,40991,0,10.0,0.0,0.5,1.0,0.0,0.3,11.8
34359755224,2,34359744806,5,494,0,N,21085,26458,0,6.0,0.0,0.5,1.36,0.0,0.3,8.16
34359755225,2,34359744807,3,1207,0,N,12120,34635,3,6.0,0.0,0.5,0.0,0.0,0.3,6.8
34359755226,2,34359744808,1,411,0,N,21356,45526,0,4.5,0.0,0.5,1.06,0.0,0.3,6.36
34359755227,2,34359744809,0,17,0,N,15960,32798,0,7.0,0.0,0.5,1.56,0.0,0.3,9.36
34359755228,2,34359744810,0,1130,0,N,3809,27753,0,10.5,0.0,0.5,2.26,0.0,0.3,13.56
34359755229,2,34359744811,0,412,0,N,1164,41262,0,11.0,0.0,0.5,0.0,0.0,0.3,11.8
34359755230,2,34359744812,0,936,0,N,14813,48891,0,18.5,0.0,0.5,2.45,0.0,0.3,21.75
34359755231,2,34359744813,3,410,0,N,17922,32956,0,13.0,0.0,0.5,2.0,0.0,0.3,15.8
34359755232,2,34359744814,2,1330,0,N,15077,47532,0,9.5,0.0,0.5,2.06,0.0,0.3,12.36
34359755233,2,34359744815,0,876,0,N,19455,49302,3,9.5,0.0,0.5,0.0,0.0,0.3,10.3
34359755234,2,34359744816,5,1301,0,N,15841,34235,3,4.0,0.0,0.5,0.0,0.0,0.3,4.8
34359755235,2,34359744817,0,523,0,N,25062,48343,0,15.0,0.0,0.5,3.16,0.0,0.3,18.96
34359755236,2,34359744818,0,765,0,N,15206,31602,0,10.0,0.0,0.5,2.16,0.0,0.3,12.96
34359755237,2,34359744819,0,368,0,N,13630,37760,0,12.0,0.0,0.5,1.0,0.0,0.3,13.8
34359755238,2,34359744820,3,1845,1,N,23211,34917,0,59.0,0.0,0.0,18.7,15.5,0.3,93.5
34359755239,2,34359744821,5,1802,4,N,21757,46587,0,52.0,0.0,0.5,5.5,5.54,0.3,63.84
34359755240,2,34359744822,0,26,4,N,22280,33634,0,52.0,0.0,0.5,11.67,5.54,0.3,70.01
34359755241,2,34359744823,0,791,0,N,18310,40886,0,4.5,0.0,0.5,1.06,0.0,0.3,6.36
34359755242,2,34359744824,5,1466,0,N,435,50433,3,6.0,0.0,0.5,0.0,0.0,0.3,6.8
34359755243,2,34359744825,1,595,0,N,18312,46473,0,11.0,0.0,0.5,2.0,0.0,0.3,13.8
34359755244,2,34359744826,0,411,0,N,2363,44612,3,5.5,0.0,0.5,0.0,0.0,0.3,6.3
34359755245,2,34359744827,0,851,0,N,20109,52124,0,10.0,0.0,0.5,2.7,0.0,0.3,13.5
34359755246,2,34359744828,0,613,0,N,10897,43495,0,16.5,0.0,0.5,3.46,0.0,0.3,20.76
34359755247,2,34359744829,0,1557,0,N,11286,34795,3,6.0,0.0,0.5,0.0,0.0,0.3,6.8
34359755248,2,34359744830,0,506,0,N,14571,27904,3,9.0,0.0,0.5,0.0,0.0,0.3,9.8
34359755249,2,34359744831,0,9,0,N,9055,47149,3,8.5,0.0,0.5,0.0,0.0,0.3,9.3
34359755250,2,34359744832,0,782,0,N,5405,38563,0,8.0,0.0,0.5,2.2,0.0,0.3,11.0
34359755251,2,34359744833,3,1333,0,N,9848,41773,3,11.0,0.0,0.5,0.0,0.0,0.3,11.8
34359755252,2,34359744834,0,1219,0,N,15868,46203,3,5.5,0.0,0.5,0.0,0.0,0.3,6.3
34359755253,2,34359744835,0,1313,0,N,7683,45680,3,4.0,0.0,0.5,0.0,0.0,0.3,4.8
34359755254,2,34359744836,0,1683,0,N,3580,28686,3,22.5,0.0,0.5,0.0,0.0,0.3,23.3
34359755255,2,34359744837,5,1500,0,N,9584,48482,0,42.5,0.0,0.5,5.0,5.54,0.3,53.84
34359755256,2,34359744838,2,940,0,N,13144,42519,0,16.5,0.0,0.5,3.46,0.0,0.3,20.76
34359755257,2,34359744839,2,1498,0,N,23237,49583,0,13.0,0.0,0.5,2.76,0.0,0.3,16.56
34359755258,2,34359744840,0,1220,0,N,1209,27788,0,6.5,0.0,0.5,1.82,0.0,0.3,9.12
34359755259,2,34359744841,0,820,0,N,9186,45012,0,4.0,0.0,0.5,1.0,0.0,0.3,5.8
34359755260,2,34359744842,3,53,0,N,19882,30846,3,6.0,0.0,0.5,0.0,0.0,0.3,6.8
34359755261,1,34359744843,0,728,0,N,17667,52015,0,14.0,0.5,0.5,3.05,0.0,0.3,18.35
34359755262,2,34359744844,4,1124,0,N,25529,36610,0,7.5,0.5,0.5,1.76,0.0,0.3,10.56
34359755263,2,34359744845,0,780,0,N,14309,35334,3,28.5,0.5,0.5,0.0,0.0,0.3,29.8
34359755264,2,34359744846,3,843,0,N,7700,51877,0,18.0,0.5,0.5,4.0,0.0,0.3,23.3
34359755265,1,34359744847,0,1802,0,N,22316,29901,0,45.0,0.5,0.5,3.7,0.0,0.3,50.0
34359755266,2,34359744848,5,731,0,N,14044,37395,0,11.0,0.5,0.5,3.08,0.0,0.3,15.38
34359755267,2,34359744849,0,383,0,N,4915,39484,3,12.0,0.5,0.5,0.0,0.0,0.3,13.3
34359755268,2,34359744850,0,1455,0,N,21514,27928,3,13.5,0.0,0.5,0.0,0.0,0.3,14.3
34359755269,2,34359744851,0,1207,0,N,10262,50357,3,5.0,0.0,0.5,0.0,0.0,0.3,5.8
34359755270,2,34359744852,0,1312,0,N,10139,38583,0,9.5,0.0,0.5,2.06,0.0,0.3,12.36
34359755271,2,34359744853,0,1359,0,N,4659,51238,0,8.5,0.0,0.5,2.32,0.0,0.3,11.62
34359755272,2,34359745752,0,1595,0,N,13309,27421,0,6.5,0.0,0.5,1.46,0.0,0.3,8.76
34359755273,2,34359744855,0,273,0,N,16013,42271,0,4.0,0.0,0.5,0.96,0.0,0.3,5.76
34359755274,2,34359744856,0,368,0,N,8727,28715,0,10.0,0.0,0.5,2.16,0.0,0.3,12.96
34359755275,2,34359744857,0,1491,0,N,20427,30578,3,12.0,0.0,0.5,0.0,0.0,0.3,12.8
34359755276,2,34359744858,0,863,0,N,3217,26370,3,8.0,0.0,0.5,0.0,0.0,0.3,8.8
34359755277,2,34359744859,0,156,0,N,24832,46780,0,9.0,0.0,0.5,0.0,0.0,0.3,9.8
34359755278,2,34359744860,0,1068,0,N,12417,45160,3,9.0,0.0,0.5,0.0,0.0,0.3,9.8
34359755279,2,34359744861,3,2053,0,N,2044,51774,0,42.0,0.0,0.5,5.0,0.0,0.3,47.8
34359755280,2,34359744862,0,502,4,N,12934,33814,0,52.0,0.0,0.5,11.67,5.54,0.3,70.01
34359755281,2,34359744863,0,659,0,N,1899,29790,0,12.0,0.0,0.5,2.56,0.0,0.3,15.36
34359755282,1,34359744864,0,805,0,N,19011,31649,0,4.0,0.5,0.5,1.05,0.0,0.3,6.35
34359755283,2,34359744865,0,506,0,N,2412,45177,3,5.0,0.5,0.5,0.0,0.0,0.3,6.3
34359755284,2,34359744866,0,885,0,N,19128,26786,0,23.0,0.5,0.5,4.86,0.0,0.3,29.16
34359755285,1,34359744867,5,68,0,N,9630,43420,0,18.5,0.5,0.5,5.9,0.0,0.3,25.7
34359755286,2,34359744868,0,192,0,N,21169,39920,3,30.0,0.5,0.5,0.0,0.0,0.3,31.3
34359755287,1,34359744869,0,327,0,N,22210,42319,0,4.5,0.5,0.5,1.15,0.0,0.3,6.95
34359755288,1,34359744870,0,1254,0,N,6669,28997,3,8.5,0.5,0.5,0.0,0.0,0.3,9.8
34359755289,2,34359744871,0,1207,0,N,10405,48394,0,5.5,0.5,0.5,1.36,0.0,0.3,8.16
34359755290,1,34359744872,0,1517,0,N,23397,49490,0,8.0,0.5,0.5,1.86,0.0,0.3,11.16
34359755291,2,34359744873,3,729,0,N,4941,33030,0,13.5,0.5,0.5,1.5,0.0,0.3,16.3
34359755292,1,34359744874,5,379,0,N,14072,47987,3,3.5,0.5,0.5,0.0,0.0,0.3,4.8
34359755293,2,34359744875,0,237,0,N,2693,31375,0,7.5,0.5,0.5,2.0,0.0,0.3,10.8
34359755294,2,34359744876,0,827,0,N,5071,35251,3,3.5,0.5,0.5,0.0,0.0,0.3,4.8
34359755295,1,34359744877,0,573,0,N,17710,35121,0,10.0,0.5,0.5,2.25,0.0,0.3,13.55
34359755296,1,34359744878,0,829,0,N,16472,43314,0,15.0,0.5,0.5,4.85,0.0,0.3,21.15
34359755297,2,34359744879,0,315,0,N,15399,27165,0,15.0,0.5,0.5,5.46,5.54,0.3,27.3
34359755298,2,34359744880,2,1685,0,N,10032,29410,0,27.0,0.5,0.5,6.77,5.54,0.3,40.61
34359755299,2,34359744881,3,105,0,N,22876,32900,0,12.5,0.5,0.5,1.5,0.0,0.3,15.3
34359755300,1,34359744882,0,277,0,N,10036,50899,0,6.5,0.5,0.5,2.3,0.0,0.3,10.1
34359755301,2,34359744883,0,265,4,N,6930,46413,0,52.0,0.0,0.5,11.67,5.54,0.3,70.01
34359755302,2,34359744884,0,1659,0,N,24482,26552,0,20.5,0.5,0.5,4.36,0.0,0.3,26.16
34359755303,2,34359744885,5,839,0,N,6808,31823,0,5.0,0.5,0.5,1.26,0.0,0.3,7.56
34359755304,1,34359744886,0,1940,4,N,14767,27068,0,52.0,0.0,0.5,10.55,0.0,0.3,63.35
34359755305,1,34359744887,0,105,0,N,3909,31953,3,13.0,0.5,0.5,0.0,0.0,0.3,14.3
34359755306,2,34359744888,0,2289,4,N,23830,41721,0,52.0,0.0,0.5,11.67,5.54,0.3,70.01
34359755307,2,34359744889,3,632,0,N,15028,38491,0,17.5,0.5,0.5,3.76,0.0,0.3,22.56
34359755308,1,34359744890,0,246,0,N,738,36150,0,16.5,0.5,0.5,3.55,0.0,0.3,21.35
34359755309,2,34359744891,0,1124,0,N,23425,27727,0,6.5,0.5,0.5,1.56,0.0,0.3,9.36
34359755310,2,34359744892,1,782,0,N,273,30747,3,9.5,0.0,0.5,0.0,0.0,0.3,10.3
34359755311,2,34359744893,0,966,0,N,23694,44304,0,6.5,0.0,0.5,1.0,0.0,0.3,8.3
34359755312,2,34359744894,0,696,0,N,3120,39804,3,16.0,0.0,0.5,0.0,0.0,0.3,16.8
34359755313,2,34359744895,0,553,0,N,15555,38874,3,20.5,0.0,0.5,0.0,0.0,0.3,21.3
34359755314,2,34359744896,3,702,0,N,20481,48851,3,4.5,0.0,0.5,0.0,0.0,0.3,5.3
34359755315,2,34359744897,0,813,0,N,23166,38372,0,9.0,0.0,0.5,1.96,0.0,0.3,11.76
34359755316,1,34359744898,0,843,0,Y,12855,47500,0,17.0,0.5,0.5,4.55,0.0,0.3,22.85
34359755317,2,34359744899,0,1466,0,N,17113,37084,0,7.0,0.0,0.5,1.56,0.0,0.3,9.36
34359755318,2,34359744900,3,852,0,N,642,47367,3,6.5,0.0,0.5,0.0,0.0,0.3,7.3
34359755319,2,34359744901,0,80,0,N,3529,51575,0,7.0,0.0,0.5,1.56,0.0,0.3,9.36
34359755320,2,34359744902,0,369,0,N,11886,35283,0,13.0,0.0,0.5,0.0,0.0,0.3,13.8
34359755321,2,34359744903,0,562,0,N,762,52091,3,7.0,0.0,0.5,0.0,0.0,0.3,7.8
34359755322,2,34359744904,0,1405,0,N,3268,31701,0,19.0,0.0,0.5,3.96,0.0,0.3,23.76
34359755323,2,34359744905,1,1129,1,N,22398,27351,2,-25.5,0.0,0.0,0.0,0.0,-0.3,-25.8
34359755324,2,34359744906,0,613,0,N,1677,48583,0,17.0,0.0,0.5,3.56,0.0,0.3,21.36
34359755325,2,34359744907,0,604,0,N,649,27353,3,0.0,0.0,0.5,0.0,0.0,0.3,0.0
34359755326,2,34359744908,0,1039,0,N,22648,43229,3,8.0,0.0,0.5,0.0,0.0,0.3,8.8
34359755327,2,34359744909,2,1958,0,N,4471,29297,3,27.0,0.0,0.5,0.0,5.54,0.3,33.34
34359755328,2,34359744910,3,791,0,N,9423,44441,0,4.5,0.0,0.5,1.59,0.0,0.3,6.89
34359755329,2,34359744911,0,1085,0,N,522,38658,0,15.5,0.0,0.5,3.26,0.0,0.3,19.56
34359755330,2,34359744912,0,984,0,N,1420,47513,3,9.0,0.0,0.5,0.0,0.0,0.3,9.8
34359755331,2,34359744913,0,1124,0,N,10868,26311,0,8.0,0.0,0.5,1.76,0.0,0.3,10.56
34359755332,2,34359744914,5,338,0,N,21609,41392,0,15.0,0.0,0.5,3.16,0.0,0.3,18.96
34359755333,2,34359744915,3,369,0,N,1688,32417,0,14.0,0.0,0.5,3.7,0.0,0.3,18.5
34359755334,2,34359744916,5,478,0,N,18938,35536,3,7.5,0.0,0.5,0.0,0.0,0.3,8.3
34359755335,2,34359744917,1,985,0,N,7533,28773,0,6.5,0.0,0.5,1.46,0.0,0.3,8.76
34359755336,2,34359744918,0,582,0,N,9433,40994,0,13.0,0.0,0.5,1.5,0.0,0.3,15.3
34359755337,2,34359744919,0,601,0,N,6052,41639,3,14.0,0.0,0.5,0.0,0.0,0.3,14.8
34359755338,2,34359744920,3,1100,0,N,24255,50670,0,18.0,0.0,0.5,3.76,0.0,0.3,22.56
34359755339,2,34359744921,5,403,0,N,10605,27754,0,11.0,0.0,0.5,1.0,0.0,0.3,12.8
34359755340,2,34359744922,0,254,0,N,3160,40622,0,19.0,0.0,0.5,4.95,0.0,0.3,24.75
34359755341,2,34359744923,0,1454,0,N,2754,40743,0,3.0,0.0,0.5,0.76,0.0,0.3,4.56
34359755342,2,34359744924,0,1201,0,N,22533,49417,0,4.0,0.0,0.5,1.0,0.0,0.3,5.8
34359755343,2,34359744925,0,1447,0,N,22012,51467,0,20.0,0.0,0.5,4.16,0.0,0.3,24.96
34359755344,2,34359744926,2,1328,0,N,19069,43722,0,10.5,0.0,0.5,2.82,0.0,0.3,14.12
34359755345,2,34359744927,2,1595,0,N,7925,26846,3,5.5,0.0,0.5,0.0,0.0,0.3,6.3
34359755346,2,34359744928,0,1724,0,N,5796,31297,3,49.0,0.0,0.5,0.0,0.0,0.3,49.8
34359755347,2,34359744929,0,813,0,N,18303,46175,3,5.5,0.0,0.5,0.0,0.0,0.3,6.3
34359755348,2,34359744930,5,1069,0,N,25892,31167,3,23.5,0.0,0.5,0.0,0.0,0.3,24.3
34359755349,2,34359744931,0,1382,0,N,12613,34909,0,18.5,0.0,0.5,1.7,0.0,0.3,21.0
34359755350,2,34359744932,0,1323,0,N,21596,21669,3,2.5,0.0,0.5,0.0,0.0,0.3,3.3
34359755351,2,34359744933,3,2171,4,N,12614,26979,0,52.0,0.0,0.5,9.0,5.54,0.3,67.34
34359755352,2,34359744934,5,195,0,N,3429,28928,0,9.5,0.0,0.5,1.0,0.0,0.3,11.3
34359755353,2,34359744935,0,354,0,N,26025,41767,0,5.0,0.0,0.5,1.16,0.0,0.3,6.96
34359755354,2,34359744936,4,1172,0,N,3689,32960,0,12.0,0.0,0.5,1.0,0.0,0.3,13.8
34359755355,2,34359744937,0,487,0,N,12022,40103,0,15.0,0.0,0.5,3.16,0.0,0.3,18.96
34359755356,2,34359744938,5,1244,0,N,15718,30388,0,14.0,0.0,0.5,3.2,0.0,0.3,18.0
34359755357,2,34359744939,3,1625,0,N,16662,32438,0,14.0,0.0,0.5,2.96,0.0,0.3,17.76
34359755358,2,34359744940,0,20,0,N,21491,41018,3,20.0,0.0,0.5,0.0,0.0,0.3,20.8
34359755359,2,34359744941,5,1228,0,N,24559,44479,0,12.0,0.0,0.5,1.5,0.0,0.3,14.3
34359755360,2,34359744942,0,1226,0,N,17807,36604,3,38.0,0.0,0.5,0.0,5.54,0.3,44.34
34359755361,2,34359744943,0,1467,0,N,9057,35563,3,16.0,0.0,0.5,0.0,0.0,0.3,16.8
34359755362,2,34359744944,2,580,0,N,10911,44120,3,17.0,0.0,0.5,0.0,0.0,0.3,17.8
34359755363,2,34359744945,0,1598,0,N,15350,32703,3,7.5,0.0,0.5,0.0,0.0,0.3,8.3
34359755364,2,34359744946,1,1028,0,N,1057,50088,0,8.0,0.0,0.5,1.76,0.0,0.3,10.56
34359755365,2,34359744947,0,1172,0,N,23236,26350,3,10.5,0.0,0.5,0.0,0.0,0.3,11.3
34359755366,2,34359744948,4,1264,0,N,23240,33907,0,11.0,0.0,0.5,2.36,0.0,0.3,14.16
34359755367,2,34359744949,0,1457,0,N,18844,42528,0,24.0,0.5,0.5,5.06,0.0,0.3,30.36
34359755368,1,34359744950,0,479,0,N,19100,44633,0,11.0,0.5,0.5,2.45,0.0,0.3,14.75
34359755369,2,34359744951,0,839,0,N,22703,44366,0,5.5,0.5,0.5,1.08,0.0,0.3,7.88
34359755370,2,34359744952,0,1240,0,N,5166,45688,3,15.5,0.5,0.5,0.0,0.0,0.3,16.8
34359755371,1,34359744953,0,1243,0,N,16806,47159,0,6.5,0.5,0.5,2.3,0.0,0.3,10.1
34359755372,1,34359744954,0,357,0,N,4003,41556,0,22.0,0.5,0.5,4.65,0.0,0.3,27.95
34359755373,1,34359744955,0,327,0,N,2655,31496,3,4.5,0.5,0.5,0.0,0.0,0.3,5.8
34359755374,2,34359744956,5,944,0,N,11408,47675,0,12.0,0.5,0.5,2.66,0.0,0.3,15.96
34359755375,1,34359744957,0,595,0,N,11303,48494,0,9.0,0.5,0.5,3.15,5.54,0.3,18.99
34359755376,1,34359744958,0,1229,0,N,23508,52151,0,6.0,0.5,0.5,1.45,0.0,0.3,8.75
34359755377,2,34359744959,5,1390,0,N,15881,32998,0,3.5,0.5,0.5,0.96,0.0,0.3,5.76
34359755378,1,34359744960,0,494,0,N,21596,21669,0,5.5,0.5,0.5,1.36,0.0,0.3,8.16
34359755379,1,34359744961,0,1101,0,N,24309,48798,0,23.5,0.5,0.5,4.95,0.0,0.3,29.75
34359755380,1,34359744962,0,205,0,N,19762,49726,0,25.5,0.5,0.5,5.35,0.0,0.3,32.15
34359755381,1,34359744963,0,1474,4,N,9863,43765,0,52.0,0.0,0.5,11.65,5.54,0.3,69.99
34359755382,2,34359744964,0,974,0,N,3068,50460,0,6.5,0.0,0.5,1.0,0.0,0.3,8.3
34359755383,2,34359744965,0,702,0,N,19356,45573,3,5.0,0.0,0.5,0.0,0.0,0.3,5.8
34359755384,2,34359744966,0,1672,0,N,14048,45430,0,12.0,0.0,0.5,3.2,0.0,0.3,16.0
34359755385,2,34359744967,5,2194,1,N,20008,39897,0,93.0,0.0,0.0,18.66,0.0,0.3,111.96
34359755386,2,34359744968,3,354,0,N,25110,51893,0,4.5,0.0,0.5,1.06,0.0,0.3,6.36
34359755387,2,34359744969,0,1703,0,N,13165,34424,0,11.5,0.0,0.5,2.46,0.0,0.3,14.76
34359755388,2,34359744970,0,1350,0,N,17317,45029,3,5.0,0.0,0.5,0.0,0.0,0.3,5.8
34359755389,2,34359744971,5,96,0,N,22838,50608,0,7.0,0.0,0.5,1.56,0.0,0.3,9.36
34359755390,2,34359744972,0,52,0,N,6502,31769,0,2.5,0.0,0.5,0.0,0.0,0.3,3.3
34359755391,2,34359744973,5,2226,4,N,13676,30439,3,52.0,0.0,0.5,0.0,0.0,0.3,52.8
34359755392,2,34359744974,1,231,0,N,24064,43535,0,17.0,0.0,0.5,3.56,0.0,0.3,21.36
34359755393,2,34359744975,0,1093,0,N,2530,29109,0,42.0,0.0,0.5,9.67,5.54,0.3,58.01
34359755394,2,34359744976,0,1628,0,N,6228,46774,0,23.5,0.0,0.5,0.0,0.0,0.3,24.3
34359755395,2,34359744977,3,318,4,N,20155,35715,0,52.0,0.0,0.5,11.67,5.54,0.3,70.01
34359755396,2,34359744978,0,1099,0,N,2814,29912,0,8.5,0.0,0.5,1.0,0.0,0.3,10.3
