datetime_id,tpep_pickup_datetime,pick_hour,pick_day,pick_month,pick_year,pick_weekday,tpep_dropoff_datetime,drop_hour,drop_day,drop_month,drop_year,drop_weekday
8589934818,2016-03-10T09:13:33.000Z,9,10,3,2016,5,2016-03-10T09:22:25.000Z,9,10,3,2016,5
8589934819,2016-03-10T09:14:21.000Z,9,10,3,2016,5,2016-03-10T09:18:49.000Z,9,10,3,2016,5
8589934820,2016-03-10T09:15:48.000Z,9,10,3,2016,5,2016-03-10T09:21:18.000Z,9,10,3,2016,5
8589934821,2016-03-10T09:16:34.000Z,9,10,3,2016,5,2016-03-10T09:21:21.000Z,9,10,3,2016,5
8589934822,2016-03-10T09:20:59.000Z,9,10,3,2016,5,2016-03-10T09:25:34.000Z,9,10,3,2016,5
8589934823,2016-03-10T09:22:24.000Z,9,10,3,2016,5,2016-03-10T09:32:31.000Z,9,10,3,2016,5
8589934824,2016-03-10T09:23:30.000Z,9,10,3,2016,5,2016-03-10T09:32:59.000Z,9,10,3,2016,5
8589934825,2016-03-10T09:25:34.000Z,9,10,3,2016,5,2016-03-10T09:50:59.000Z,9,10,3,2016,5
8589934826,2016-03-10T09:26:07.000Z,9,10,3,2016,5,2016-03-10T09:48:35.000Z,9,10,3,2016,5
8589934827,2016-03-01T00:00:44.000Z,0,1,3,2016,3,2016-03-01T00:21:27.000Z,0,1,3,2016,3
8589934828,2016-03-10T07:09:14.000Z,7,10,3,2016,5,2016-03-10T07:12:39.000Z,7,10,3,2016,5
8589934829,2016-03-10T07:10:07.000Z,7,10,3,2016,5,2016-03-10T07:18:54.000Z,7,10,3,2016,5
8589934830,2016-03-10T07:10:18.000Z,7,10,3,2016,5,2016-03-10T07:24:28.000Z,7,10,3,2016,5
8589934831,2016-03-10T07:12:28.000Z,7,10,3,2016,5,2016-03-10T07:17:00.000Z,7,10,3,2016,5
8589934832,2016-03-10T07:14:29.000Z,7,10,3,2016,5,2016-03-10T08:06:18.000Z,8,10,3,2016,5
8589934833,2016-03-10T07:14:32.000Z,7,10,3,2016,5,2016-03-10T07:25:21.000Z,7,10,3,2016,5
8589934834,2016-03-10T07:15:08.000Z,7,10,3,2016,5,2016-03-10T07:18:58.000Z,7,10,3,2016,5
8589934835,2016-03-10T07:17:11.000Z,7,10,3,2016,5,2016-03-10T07:26:47.000Z,7,10,3,2016,5
8589934836,2016-03-10T07:17:27.000Z,7,10,3,2016,5,2016-03-10T07:27:18.000Z,7,10,3,2016,5
8589934837,2016-03-10T07:17:49.000Z,7,10,3,2016,5,2016-03-10T08:54:03.000Z,8,10,3,2016,5
8589934838,2016-03-10T07:17:54.000Z,7,10,3,2016,5,2016-03-10T07:19:45.000Z,7,10,3,2016,5
8589934839,2016-03-10T07:18:41.000Z,7,10,3,2016,5,2016-03-10T07:27:00.000Z,7,10,3,2016,5
8589934840,2016-03-10T07:18:51.000Z,7,10,3,2016,5,2016-03-10T07:34:43.000Z,7,10,3,2016,5
8589934841,2016-03-10T07:21:57.000Z,7,10,3,2016,5,2016-03-10T07:29:20.000Z,7,10,3,2016,5
8589934842,2016-03-10T07:24:30.000Z,7,10,3,2016,5,2016-03-10T07:28:45.000Z,7,10,3,2016,5
8589934843,2016-03-10T07:26:52.000Z,7,10,3,2016,5,2016-03-10T07:35:55.000Z,7,10,3,2016,5
8589934844,2016-03-10T07:28:13.000Z,7,10,3,2016,5,2016-03-10T07:32:26.000Z,7,10,3,2016,5
8589934845,2016-03-10T07:29:35.000Z,7,10,3,2016,5,2016-03-10T07:36:55.000Z,7,10,3,2016,5
8589934846,2016-03-10T07:30:45.000Z,7,10,3,2016,5,2016-03-10T07:35:13.000Z,7,10,3,2016,5
8589934847,2016-03-10T07:31:36.000Z,7,10,3,2016,5,2016-03-10T07:37:37.000Z,7,10,3,2016,5
8589934848,2016-03-10T07:32:08.000Z,7,10,3,2016,5,2016-03-10T07:46:30.000Z,7,10,3,2016,5
8589934849,2016-03-10T07:32:19.000Z,7,10,3,2016,5,2016-03-10T07:38:02.000Z,7,10,3,2016,5
8589934850,2016-03-10T07:34:07.000Z,7,10,3,2016,5,2016-03-10T07:35:03.000Z,7,10,3,2016,5
8589934851,2016-03-10T07:34:36.000Z,7,10,3,2016,5,2016-03-10T07:42:03.000Z,7,10,3,2016,5
8589934852,2016-03-10T07:39:25.000Z,7,10,3,2016,5,2016-03-10T08:11:29.000Z,8,10,3,2016,5
8589934853,2016-03-10T07:40:17.000Z,7,10,3,2016,5,2016-03-10T07:45:52.000Z,7,10,3,2016,5
8589934854,2016-03-10T07:40:50.000Z,7,10,3,2016,5,2016-03-10T08:12:02.000Z,8,10,3,2016,5
8589934855,2016-03-10T07:40:57.000Z,7,10,3,2016,5,2016-03-10T07:51:13.000Z,7,10,3,2016,5
8589934856,2016-03-10T07:42:50.000Z,7,10,3,2016,5,2016-03-10T08:00:15.000Z,8,10,3,2016,5
8589934857,2016-03-10T07:44:52.000Z,7,10,3,2016,5,2016-03-10T08:50:03.000Z,8,10,3,2016,5
8589934858,2016-03-10T07:45:07.000Z,7,10,3,2016,5,2016-03-10T07:48:14.000Z,7,10,3,2016,5
8589934859,2016-03-10T07:45:49.000Z,7,10,3,2016,5,2016-03-10T07:52:09.000Z,7,10,3,2016,5
8589934860,2016-03-10T07:46:16.000Z,7,10,3,2016,5,2016-03-10T07:53:22.000Z,7,10,3,2016,5
8589934861,2016-03-10T07:46:46.000Z,7,10,3,2016,5,2016-03-10T08:07:30.000Z,8,10,3,2016,5
8589934862,2016-03-10T07:48:42.000Z,7,10,3,2016,5,2016-03-10T08:02:07.000Z,8,10,3,2016,5
8589934863,2016-03-10T07:51:35.000Z,7,10,3,2016,5,2016-03-10T08:02:38.000Z,8,10,3,2016,5
8589934864,2016-03-10T07:52:47.000Z,7,10,3,2016,5,2016-03-10T08:14:52.000Z,8,10,3,2016,5
8589934865,2016-03-10T07:53:08.000Z,7,10,3,2016,5,2016-03-10T08:00:12.000Z,8,10,3,2016,5
8589934866,2016-03-10T07:53:44.000Z,7,10,3,2016,5,2016-03-10T08:01:24.000Z,8,10,3,2016,5
8589934867,2016-03-10T07:53:44.000Z,7,10,3,2016,5,2016-03-10T07:57:26.000Z,7,10,3,2016,5
8589934868,2016-03-10T07:56:21.000Z,7,10,3,2016,5,2016-03-10T08:10:04.000Z,8,10,3,2016,5
8589934869,2016-03-10T07:58:14.000Z,7,10,3,2016,5,2016-03-10T08:12:58.000Z,8,10,3,2016,5
8589934870,2016-03-10T07:59:05.000Z,7,10,3,2016,5,2016-03-10T08:12:46.000Z,8,10,3,2016,5
8589934871,2016-03-10T08:00:12.000Z,8,10,3,2016,5,2016-03-10T08:10:06.000Z,8,10,3,2016,5
8589934872,2016-03-10T08:02:14.000Z,8,10,3,2016,5,2016-03-10T08:11:47.000Z,8,10,3,2016,5
8589934873,2016-03-10T08:02:40.000Z,8,10,3,2016,5,2016-03-10T08:25:57.000Z,8,10,3,2016,5
8589934874,2016-03-10T08:03:42.000Z,8,10,3,2016,5,2016-03-10T08:11:52.000Z,8,10,3,2016,5
8589934875,2016-03-10T08:04:29.000Z,8,10,3,2016,5,2016-03-10T09:04:04.000Z,9,10,3,2016,5
8589934876,2016-03-10T08:04:31.000Z,8,10,3,2016,5,2016-03-10T08:18:19.000Z,8,10,3,2016,5
8589934877,2016-03-10T08:06:18.000Z,8,10,3,2016,5,2016-03-10T08:14:32.000Z,8,10,3,2016,5
8589934878,2016-03-10T08:06:28.000Z,8,10,3,2016,5,2016-03-10T08:13:15.000Z,8,10,3,2016,5
8589934879,2016-03-10T08:07:00.000Z,8,10,3,2016,5,2016-03-10T08:22:49.000Z,8,10,3,2016,5
8589934880,2016-03-10T08:07:28.000Z,8,10,3,2016,5,2016-03-10T08:42:51.000Z,8,10,3,2016,5
8589934881,2016-03-10T08:07:59.000Z,8,10,3,2016,5,2016-03-10T08:29:25.000Z,8,10,3,2016,5
8589934882,2016-03-10T08:08:26.000Z,8,10,3,2016,5,2016-03-10T08:47:02.000Z,8,10,3,2016,5
8589934883,2016-03-10T08:09:15.000Z,8,10,3,2016,5,2016-03-10T08:25:08.000Z,8,10,3,2016,5
8589934884,2016-03-10T08:11:19.000Z,8,10,3,2016,5,2016-03-10T08:18:24.000Z,8,10,3,2016,5
8589934885,2016-03-10T08:12:16.000Z,8,10,3,2016,5,2016-03-10T08:24:32.000Z,8,10,3,2016,5
8589934886,2016-03-10T08:12:19.000Z,8,10,3,2016,5,2016-03-10T08:39:22.000Z,8,10,3,2016,5
8589934887,2016-03-10T08:12:41.000Z,8,10,3,2016,5,2016-03-10T08:22:29.000Z,8,10,3,2016,5
8589934888,2016-03-10T08:13:05.000Z,8,10,3,2016,5,2016-03-10T08:19:45.000Z,8,10,3,2016,5
8589934889,2016-03-10T08:13:07.000Z,8,10,3,2016,5,2016-03-10T08:52:23.000Z,8,10,3,2016,5
8589934890,2016-03-10T08:13:42.000Z,8,10,3,2016,5,2016-03-10T08:24:18.000Z,8,10,3,2016,5
8589934891,2016-03-10T08:14:36.000Z,8,10,3,2016,5,2016-03-10T08:22:23.000Z,8,10,3,2016,5
8589934892,2016-03-10T08:17:42.000Z,8,10,3,2016,5,2016-03-10T08:23:45.000Z,8,10,3,2016,5
8589934893,2016-03-10T08:18:21.000Z,8,10,3,2016,5,2016-03-10T08:46:25.000Z,8,10,3,2016,5
8589934894,2016-03-10T08:19:31.000Z,8,10,3,2016,5,2016-03-10T08:31:15.000Z,8,10,3,2016,5
8589934895,2016-03-10T08:19:41.000Z,8,10,3,2016,5,2016-03-10T08:22:50.000Z,8,10,3,2016,5
8589934896,2016-03-10T08:20:59.000Z,8,10,3,2016,5,2016-03-10T08:30:24.000Z,8,10,3,2016,5
8589934897,2016-03-10T08:21:07.000Z,8,10,3,2016,5,2016-03-10T08:24:13.000Z,8,10,3,2016,5
8589934898,2016-03-10T08:21:28.000Z,8,10,3,2016,5,2016-03-10T09:17:07.000Z,9,10,3,2016,5
8589934899,2016-03-10T08:24:41.000Z,8,10,3,2016,5,2016-03-10T08:45:33.000Z,8,10,3,2016,5
8589934900,2016-03-10T08:26:40.000Z,8,10,3,2016,5,2016-03-10T08:51:54.000Z,8,10,3,2016,5
8589934901,2016-03-10T08:27:02.000Z,8,10,3,2016,5,2016-03-10T08:32:46.000Z,8,10,3,2016,5
8589934902,2016-03-10T08:29:38.000Z,8,10,3,2016,5,2016-03-10T08:40:00.000Z,8,10,3,2016,5
8589934903,2016-03-10T08:30:10.000Z,8,10,3,2016,5,2016-03-10T08:34:42.000Z,8,10,3,2016,5
8589934904,2016-03-10T08:31:02.000Z,8,10,3,2016,5,2016-03-10T08:34:22.000Z,8,10,3,2016,5
8589934905,2016-03-10T08:31:28.000Z,8,10,3,2016,5,2016-03-10T08:52:53.000Z,8,10,3,2016,5
8589934906,2016-03-10T08:31:30.000Z,8,10,3,2016,5,2016-03-10T08:58:39.000Z,8,10,3,2016,5
8589934907,2016-03-10T08:32:16.000Z,8,10,3,2016,5,2016-03-10T08:35:51.000Z,8,10,3,2016,5
8589934908,2016-03-10T08:34:15.000Z,8,10,3,2016,5,2016-03-10T08:51:19.000Z,8,10,3,2016,5
8589934909,2016-03-10T08:34:34.000Z,8,10,3,2016,5,2016-03-10T08:45:38.000Z,8,10,3,2016,5
8589934910,2016-03-10T08:34:53.000Z,8,10,3,2016,5,2016-03-10T08:42:07.000Z,8,10,3,2016,5
8589934911,2016-03-10T08:36:38.000Z,8,10,3,2016,5,2016-03-10T09:09:02.000Z,9,10,3,2016,5
8589934912,2016-03-10T08:37:33.000Z,8,10,3,2016,5,2016-03-10T08:43:56.000Z,8,10,3,2016,5
8589934913,2016-03-10T08:41:16.000Z,8,10,3,2016,5,2016-03-10T08:52:14.000Z,8,10,3,2016,5
8589934914,2016-03-10T08:41:32.000Z,8,10,3,2016,5,2016-03-10T09:11:51.000Z,9,10,3,2016,5
8589934915,2016-03-10T08:41:51.000Z,8,10,3,2016,5,2016-03-10T09:27:45.000Z,9,10,3,2016,5
8589934916,2016-03-10T08:42:42.000Z,8,10,3,2016,5,2016-03-10T09:08:20.000Z,9,10,3,2016,5
8589934917,2016-03-10T08:43:03.000Z,8,10,3,2016,5,2016-03-10T09:12:58.000Z,9,10,3,2016,5
8589934918,2016-03-10T08:44:05.000Z,8,10,3,2016,5,2016-03-10T08:51:02.000Z,8,10,3,2016,5
8589934919,2016-03-10T08:44:24.000Z,8,10,3,2016,5,2016-03-10T08:49:03.000Z,8,10,3,2016,5
8589934920,2016-03-10T08:44:35.000Z,8,10,3,2016,5,2016-03-10T08:51:04.000Z,8,10,3,2016,5
8589934921,2016-03-10T08:44:51.000Z,8,10,3,2016,5,2016-03-10T09:02:12.000Z,9,10,3,2016,5
8589934922,2016-03-10T08:47:02.000Z,8,10,3,2016,5,2016-03-10T09:02:55.000Z,9,10,3,2016,5
8589934923,2016-03-10T08:47:10.000Z,8,10,3,2016,5,2016-03-10T08:53:27.000Z,8,10,3,2016,5
8589934924,2016-03-10T08:47:30.000Z,8,10,3,2016,5,2016-03-10T08:58:41.000Z,8,10,3,2016,5
8589934925,2016-03-10T08:50:16.000Z,8,10,3,2016,5,2016-03-10T08:57:27.000Z,8,10,3,2016,5
8589934926,2016-03-10T08:51:27.000Z,8,10,3,2016,5,2016-03-10T08:55:56.000Z,8,10,3,2016,5
8589934927,2016-03-10T08:53:39.000Z,8,10,3,2016,5,2016-03-10T09:06:37.000Z,9,10,3,2016,5
8589934928,2016-03-10T08:55:12.000Z,8,10,3,2016,5,2016-03-10T09:01:59.000Z,9,10,3,2016,5
8589934929,2016-03-10T08:57:36.000Z,8,10,3,2016,5,2016-03-10T09:06:28.000Z,9,10,3,2016,5
8589934930,2016-03-10T08:59:18.000Z,8,10,3,2016,5,2016-03-10T09:12:22.000Z,9,10,3,2016,5
8589934931,2016-03-10T08:59:38.000Z,8,10,3,2016,5,2016-03-10T09:05:00.000Z,9,10,3,2016,5
8589934932,2016-03-10T09:00:27.000Z,9,10,3,2016,5,2016-03-10T09:18:02.000Z,9,10,3,2016,5
8589934933,2016-03-10T09:00:40.000Z,9,10,3,2016,5,2016-03-10T09:17:27.000Z,9,10,3,2016,5
8589934934,2016-03-10T09:01:24.000Z,9,10,3,2016,5,2016-03-10T09:20:24.000Z,9,10,3,2016,5
8589934935,2016-03-10T09:02:24.000Z,9,10,3,2016,5,2016-03-10T09:11:21.000Z,9,10,3,2016,5
8589934936,2016-03-10T09:04:29.000Z,9,10,3,2016,5,2016-03-10T09:28:12.000Z,9,10,3,2016,5
8589934937,2016-03-10T09:05:12.000Z,9,10,3,2016,5,2016-03-10T09:17:00.000Z,9,10,3,2016,5
8589934938,2016-03-10T09:05:39.000Z,9,10,3,2016,5,2016-03-10T09:18:57.000Z,9,10,3,2016,5
8589934939,2016-03-10T09:06:46.000Z,9,10,3,2016,5,2016-03-10T09:17:31.000Z,9,10,3,2016,5
8589934940,2016-03-10T09:07:41.000Z,9,10,3,2016,5,2016-03-10T09:34:41.000Z,9,10,3,2016,5
8589934941,2016-03-10T09:10:24.000Z,9,10,3,2016,5,2016-03-10T09:34:54.000Z,9,10,3,2016,5
8589934942,2016-03-10T09:11:36.000Z,9,10,3,2016,5,2016-03-10T09:29:02.000Z,9,10,3,2016,5
8589934943,2016-03-10T09:11:59.000Z,9,10,3,2016,5,2016-03-10T09:22:06.000Z,9,10,3,2016,5
8589934944,2016-03-10T09:13:45.000Z,9,10,3,2016,5,2016-03-10T09:41:34.000Z,9,10,3,2016,5
8589934945,2016-03-10T09:16:12.000Z,9,10,3,2016,5,2016-03-10T09:36:24.000Z,9,10,3,2016,5
8589934946,2016-03-10T09:16:12.000Z,9,10,3,2016,5,2016-03-10T09:36:20.000Z,9,10,3,2016,5
8589934947,2016-03-10T09:17:41.000Z,9,10,3,2016,5,2016-03-10T09:30:11.000Z,9,10,3,2016,5
8589934948,2016-03-10T09:19:13.000Z,9,10,3,2016,5,2016-03-10T09:32:09.000Z,9,10,3,2016,5
8589934949,2016-03-10T09:20:00.000Z,9,10,3,2016,5,2016-03-10T09:32:20.000Z,9,10,3,2016,5
8589934950,2016-03-10T09:22:55.000Z,9,10,3,2016,5,2016-03-10T09:55:35.000Z,9,10,3,2016,5
8589934951,2016-03-10T09:23:07.000Z,9,10,3,2016,5,2016-03-10T09:27:03.000Z,9,10,3,2016,5
8589934952,2016-03-10T09:23:34.000Z,9,10,3,2016,5,2016-03-10T09:39:40.000Z,9,10,3,2016,5
8589934953,2016-03-10T09:23:43.000Z,9,10,3,2016,5,2016-03-10T09:33:44.000Z,9,10,3,2016,5
8589934954,2016-03-10T09:24:17.000Z,9,10,3,2016,5,2016-03-10T09:33:14.000Z,9,10,3,2016,5
8589934955,2016-03-10T09:24:27.000Z,9,10,3,2016,5,2016-03-10T09:32:49.000Z,9,10,3,2016,5
8589934956,2016-03-10T09:24:55.000Z,9,10,3,2016,5,2016-03-10T09:28:22.000Z,9,10,3,2016,5
8589934957,2016-03-10T09:25:14.000Z,9,10,3,2016,5,2016-03-11T09:22:02.000Z,9,11,3,2016,6
8589934958,2016-03-10T09:25:47.000Z,9,10,3,2016,5,2016-03-10T09:32:34.000Z,9,10,3,2016,5
8589934959,2016-03-10T07:07:28.000Z,7,10,3,2016,5,2016-03-10T07:29:32.000Z,7,10,3,2016,5
8589934960,2016-03-10T07:10:35.000Z,7,10,3,2016,5,2016-03-10T07:14:50.000Z,7,10,3,2016,5
8589934961,2016-03-10T07:15:45.000Z,7,10,3,2016,5,2016-03-10T07:40:19.000Z,7,10,3,2016,5
8589934962,2016-03-10T07:16:27.000Z,7,10,3,2016,5,2016-03-10T07:31:54.000Z,7,10,3,2016,5
8589934963,2016-03-10T07:16:30.000Z,7,10,3,2016,5,2016-03-10T07:22:18.000Z,7,10,3,2016,5
8589934964,2016-03-10T07:17:24.000Z,7,10,3,2016,5,2016-03-10T07:25:40.000Z,7,10,3,2016,5
8589934965,2016-03-10T07:22:31.000Z,7,10,3,2016,5,2016-03-10T07:34:31.000Z,7,10,3,2016,5
8589934966,2016-03-10T07:22:33.000Z,7,10,3,2016,5,2016-03-10T07:40:37.000Z,7,10,3,2016,5
8589934967,2016-03-10T07:23:45.000Z,7,10,3,2016,5,2016-03-10T07:34:50.000Z,7,10,3,2016,5
8589934968,2016-03-10T07:24:00.000Z,7,10,3,2016,5,2016-03-10T07:37:29.000Z,7,10,3,2016,5
8589934969,2016-03-10T07:24:59.000Z,7,10,3,2016,5,2016-03-10T07:27:34.000Z,7,10,3,2016,5
8589934970,2016-03-10T07:25:03.000Z,7,10,3,2016,5,2016-03-10T08:07:38.000Z,8,10,3,2016,5
8589934971,2016-03-10T07:25:25.000Z,7,10,3,2016,5,2016-03-10T07:39:23.000Z,7,10,3,2016,5
8589934972,2016-03-10T07:25:28.000Z,7,10,3,2016,5,2016-03-10T07:39:54.000Z,7,10,3,2016,5
8589934973,2016-03-10T07:26:02.000Z,7,10,3,2016,5,2016-03-10T07:27:57.000Z,7,10,3,2016,5
8589934974,2016-03-10T07:26:35.000Z,7,10,3,2016,5,2016-03-10T07:38:46.000Z,7,10,3,2016,5
8589934975,2016-03-10T07:26:38.000Z,7,10,3,2016,5,2016-03-10T07:34:47.000Z,7,10,3,2016,5
8589934976,2016-03-10T07:27:03.000Z,7,10,3,2016,5,2016-03-10T07:34:26.000Z,7,10,3,2016,5
8589934977,2016-03-10T07:29:18.000Z,7,10,3,2016,5,2016-03-10T07:42:56.000Z,7,10,3,2016,5
8589934978,2016-03-10T07:31:21.000Z,7,10,3,2016,5,2016-03-10T08:03:53.000Z,8,10,3,2016,5
8589934979,2016-03-10T07:31:35.000Z,7,10,3,2016,5,2016-03-10T07:37:09.000Z,7,10,3,2016,5
8589934980,2016-03-10T07:32:23.000Z,7,10,3,2016,5,2016-03-10T08:04:11.000Z,8,10,3,2016,5
8589934981,2016-03-10T07:33:33.000Z,7,10,3,2016,5,2016-03-10T07:45:43.000Z,7,10,3,2016,5
8589934982,2016-03-10T07:33:34.000Z,7,10,3,2016,5,2016-03-10T07:56:39.000Z,7,10,3,2016,5
8589934983,2016-03-10T07:33:45.000Z,7,10,3,2016,5,2016-03-10T07:51:24.000Z,7,10,3,2016,5
8589934984,2016-03-10T07:35:43.000Z,7,10,3,2016,5,2016-03-10T07:40:20.000Z,7,10,3,2016,5
8589934985,2016-03-10T07:36:59.000Z,7,10,3,2016,5,2016-03-10T07:42:39.000Z,7,10,3,2016,5
8589934986,2016-03-10T07:37:06.000Z,7,10,3,2016,5,2016-03-10T07:37:10.000Z,7,10,3,2016,5
8589934987,2016-03-10T07:37:28.000Z,7,10,3,2016,5,2016-03-10T07:40:15.000Z,7,10,3,2016,5
8589934988,2016-03-10T07:39:09.000Z,7,10,3,2016,5,2016-03-10T07:49:32.000Z,7,10,3,2016,5
8589934989,2016-03-10T07:39:39.000Z,7,10,3,2016,5,2016-03-10T07:51:06.000Z,7,10,3,2016,5
8589934990,2016-03-10T07:39:45.000Z,7,10,3,2016,5,2016-03-10T07:44:24.000Z,7,10,3,2016,5
8589934991,2016-03-10T07:40:09.000Z,7,10,3,2016,5,2016-03-10T07:54:55.000Z,7,10,3,2016,5
8589934992,2016-03-10T07:41:52.000Z,7,10,3,2016,5,2016-03-10T07:59:11.000Z,7,10,3,2016,5
8589934993,2016-03-10T07:42:21.000Z,7,10,3,2016,5,2016-03-10T07:58:48.000Z,7,10,3,2016,5
8589934994,2016-03-10T07:47:50.000Z,7,10,3,2016,5,2016-03-10T07:53:11.000Z,7,10,3,2016,5
8589934995,2016-03-10T07:48:27.000Z,7,10,3,2016,5,2016-03-10T08:08:45.000Z,8,10,3,2016,5
8589934996,2016-03-10T07:49:47.000Z,7,10,3,2016,5,2016-03-10T07:57:20.000Z,7,10,3,2016,5
8589934997,2016-03-10T07:51:40.000Z,7,10,3,2016,5,2016-03-10T07:59:31.000Z,7,10,3,2016,5
8589934998,2016-03-10T07:55:35.000Z,7,10,3,2016,5,2016-03-10T08:08:58.000Z,8,10,3,2016,5
8589934999,2016-03-10T07:58:11.000Z,7,10,3,2016,5,2016-03-10T08:07:57.000Z,8,10,3,2016,5
8589935000,2016-03-10T07:58:16.000Z,7,10,3,2016,5,2016-03-10T08:07:12.000Z,8,10,3,2016,5
8589935001,2016-03-10T07:58:40.000Z,7,10,3,2016,5,2016-03-10T08:06:07.000Z,8,10,3,2016,5
8589935002,2016-03-10T07:59:07.000Z,7,10,3,2016,5,2016-03-10T08:05:04.000Z,8,10,3,2016,5
8589935003,2016-03-10T07:59:14.000Z,7,10,3,2016,5,2016-03-10T08:11:15.000Z,8,10,3,2016,5
8589935004,2016-03-10T07:59:32.000Z,7,10,3,2016,5,2016-03-10T08:11:14.000Z,8,10,3,2016,5
8589935005,2016-03-10T07:59:43.000Z,7,10,3,2016,5,2016-03-10T08:12:50.000Z,8,10,3,2016,5
8589935006,2016-03-10T08:01:20.000Z,8,10,3,2016,5,2016-03-10T08:09:50.000Z,8,10,3,2016,5
8589935007,2016-03-10T08:03:24.000Z,8,10,3,2016,5,2016-03-10T08:21:08.000Z,8,10,3,2016,5
8589935008,2016-03-10T08:04:11.000Z,8,10,3,2016,5,2016-03-10T08:14:52.000Z,8,10,3,2016,5
8589935009,2016-03-10T08:04:32.000Z,8,10,3,2016,5,2016-03-10T08:13:01.000Z,8,10,3,2016,5
8589935010,2016-03-10T08:05:16.000Z,8,10,3,2016,5,2016-03-10T08:09:10.000Z,8,10,3,2016,5
8589935011,2016-03-10T08:05:37.000Z,8,10,3,2016,5,2016-03-10T08:14:28.000Z,8,10,3,2016,5
8589935012,2016-03-10T08:06:00.000Z,8,10,3,2016,5,2016-03-10T08:25:51.000Z,8,10,3,2016,5
8589935013,2016-03-10T08:06:34.000Z,8,10,3,2016,5,2016-03-10T08:15:32.000Z,8,10,3,2016,5
8589935014,2016-03-10T08:06:37.000Z,8,10,3,2016,5,2016-03-10T08:22:53.000Z,8,10,3,2016,5
8589935015,2016-03-10T08:08:04.000Z,8,10,3,2016,5,2016-03-10T08:26:10.000Z,8,10,3,2016,5
8589935016,2016-03-10T08:09:03.000Z,8,10,3,2016,5,2016-03-10T08:23:31.000Z,8,10,3,2016,5
8589935017,2016-03-10T08:12:09.000Z,8,10,3,2016,5,2016-03-10T08:24:35.000Z,8,10,3,2016,5
8589935018,2016-03-10T08:12:35.000Z,8,10,3,2016,5,2016-03-10T08:24:44.000Z,8,10,3,2016,5
8589935019,2016-03-10T08:13:15.000Z,8,10,3,2016,5,2016-03-10T08:21:05.000Z,8,10,3,2016,5
8589935020,2016-03-10T08:16:30.000Z,8,10,3,2016,5,2016-03-10T08:55:22.000Z,8,10,3,2016,5
8589935021,2016-03-10T08:17:25.000Z,8,10,3,2016,5,2016-03-10T08:26:52.000Z,8,10,3,2016,5
8589935022,2016-03-10T08:17:33.000Z,8,10,3,2016,5,2016-03-10T08:23:38.000Z,8,10,3,2016,5
8589935023,2016-03-10T08:17:44.000Z,8,10,3,2016,5,2016-03-10T08:26:11.000Z,8,10,3,2016,5
8589935024,2016-03-10T08:17:49.000Z,8,10,3,2016,5,2016-03-10T08:25:24.000Z,8,10,3,2016,5
8589935025,2016-03-10T08:17:51.000Z,8,10,3,2016,5,2016-03-10T08:28:10.000Z,8,10,3,2016,5
8589935026,2016-03-10T08:18:07.000Z,8,10,3,2016,5,2016-03-10T08:28:54.000Z,8,10,3,2016,5
8589935027,2016-03-10T08:18:38.000Z,8,10,3,2016,5,2016-03-10T08:25:51.000Z,8,10,3,2016,5
8589935028,2016-03-10T08:18:53.000Z,8,10,3,2016,5,2016-03-10T08:20:27.000Z,8,10,3,2016,5
8589935029,2016-03-10T08:19:13.000Z,8,10,3,2016,5,2016-03-10T08:38:06.000Z,8,10,3,2016,5
8589935030,2016-03-10T08:19:41.000Z,8,10,3,2016,5,2016-03-10T08:24:00.000Z,8,10,3,2016,5
8589935031,2016-03-10T08:20:24.000Z,8,10,3,2016,5,2016-03-10T08:31:31.000Z,8,10,3,2016,5
8589935032,2016-03-10T08:20:50.000Z,8,10,3,2016,5,2016-03-10T08:29:01.000Z,8,10,3,2016,5
8589935033,2016-03-10T08:21:32.000Z,8,10,3,2016,5,2016-03-10T08:23:28.000Z,8,10,3,2016,5
8589935034,2016-03-10T08:21:46.000Z,8,10,3,2016,5,2016-03-10T08:28:41.000Z,8,10,3,2016,5
8589935035,2016-03-10T08:24:55.000Z,8,10,3,2016,5,2016-03-10T08:28:01.000Z,8,10,3,2016,5
8589935036,2016-03-10T08:25:47.000Z,8,10,3,2016,5,2016-03-10T09:05:09.000Z,9,10,3,2016,5
8589935037,2016-03-10T08:26:05.000Z,8,10,3,2016,5,2016-03-10T08:36:40.000Z,8,10,3,2016,5
8589935038,2016-03-10T08:27:20.000Z,8,10,3,2016,5,2016-03-10T08:32:31.000Z,8,10,3,2016,5
8589935039,2016-03-10T08:29:14.000Z,8,10,3,2016,5,2016-03-10T08:43:01.000Z,8,10,3,2016,5
8589935040,2016-03-10T08:29:58.000Z,8,10,3,2016,5,2016-03-10T08:33:53.000Z,8,10,3,2016,5
8589935041,2016-03-10T08:30:11.000Z,8,10,3,2016,5,2016-03-10T08:38:37.000Z,8,10,3,2016,5
8589935042,2016-03-10T08:30:16.000Z,8,10,3,2016,5,2016-03-10T08:37:30.000Z,8,10,3,2016,5
8589935043,2016-03-10T08:30:37.000Z,8,10,3,2016,5,2016-03-10T09:22:36.000Z,9,10,3,2016,5
8589935044,2016-03-10T08:30:41.000Z,8,10,3,2016,5,2016-03-10T08:35:22.000Z,8,10,3,2016,5
8589935045,2016-03-10T08:31:35.000Z,8,10,3,2016,5,2016-03-10T08:42:49.000Z,8,10,3,2016,5
