datetime_id,tpep_pickup_datetime,pick_hour,pick_day,pick_month,pick_year,pick_weekday,tpep_dropoff_datetime,drop_hour,drop_day,drop_month,drop_year,drop_weekday
34359757262,2016-03-01T00:30:57.000Z,0,1,3,2016,3,2016-03-01T01:04:46.000Z,1,1,3,2016,3
34359757263,2016-03-01T00:32:50.000Z,0,1,3,2016,3,2016-03-01T00:59:47.000Z,0,1,3,2016,3
34359757264,2016-03-01T00:34:45.000Z,0,1,3,2016,3,2016-03-01T01:03:22.000Z,1,1,3,2016,3
34359757265,2016-03-01T00:36:34.000Z,0,1,3,2016,3,2016-03-01T00:58:38.000Z,0,1,3,2016,3
34359757266,2016-03-01T00:37:30.000Z,0,1,3,2016,3,2016-03-01T00:44:53.000Z,0,1,3,2016,3
34359757267,2016-03-01T00:38:00.000Z,0,1,3,2016,3,2016-03-01T00:41:50.000Z,0,1,3,2016,3
34359757268,2016-03-01T00:45:52.000Z,0,1,3,2016,3,2016-03-01T00:47:23.000Z,0,1,3,2016,3
34359757269,2016-03-01T00:52:40.000Z,0,1,3,2016,3,2016-03-01T00:54:30.000Z,0,1,3,2016,3
34359757270,2016-03-01T00:52:52.000Z,0,1,3,2016,3,2016-03-01T01:11:14.000Z,1,1,3,2016,3
34359757271,2016-03-01T00:55:11.000Z,0,1,3,2016,3,2016-03-01T01:02:02.000Z,1,1,3,2016,3
34359757272,2016-03-01T00:55:38.000Z,0,1,3,2016,3,2016-03-01T01:02:19.000Z,1,1,3,2016,3
34359757273,2016-03-01T00:57:07.000Z,0,1,3,2016,3,2016-03-01T00:57:23.000Z,0,1,3,2016,3
34359757274,2016-03-01T00:58:35.000Z,0,1,3,2016,3,2016-03-01T01:03:54.000Z,1,1,3,2016,3
34359757275,2016-03-01T00:58:47.000Z,0,1,3,2016,3,2016-03-01T01:11:36.000Z,1,1,3,2016,3
34359757276,2016-03-01T00:58:58.000Z,0,1,3,2016,3,2016-03-01T01:02:18.000Z,1,1,3,2016,3
34359757277,2016-03-01T01:04:29.000Z,1,1,3,2016,3,2016-03-01T01:07:32.000Z,1,1,3,2016,3
34359757278,2016-03-01T01:04:48.000Z,1,1,3,2016,3,2016-03-01T01:08:49.000Z,1,1,3,2016,3
34359757279,2016-03-01T01:10:43.000Z,1,1,3,2016,3,2016-03-01T01:12:09.000Z,1,1,3,2016,3
34359757280,2016-03-10T13:40:24.000Z,13,10,3,2016,5,2016-03-10T13:56:56.000Z,13,10,3,2016,5
34359757281,2016-03-10T13:40:27.000Z,13,10,3,2016,5,2016-03-10T14:04:06.000Z,14,10,3,2016,5
34359757282,2016-03-10T13:40:48.000Z,13,10,3,2016,5,2016-03-10T13:44:24.000Z,13,10,3,2016,5
34359757283,2016-03-10T13:42:22.000Z,13,10,3,2016,5,2016-03-10T14:00:22.000Z,14,10,3,2016,5
34359757284,2016-03-10T13:43:07.000Z,13,10,3,2016,5,2016-03-10T13:59:57.000Z,13,10,3,2016,5
34359757285,2016-03-10T13:43:37.000Z,13,10,3,2016,5,2016-03-10T14:07:57.000Z,14,10,3,2016,5
34359757286,2016-03-10T13:43:40.000Z,13,10,3,2016,5,2016-03-10T13:56:08.000Z,13,10,3,2016,5
34359757287,2016-03-10T13:43:51.000Z,13,10,3,2016,5,2016-03-10T14:20:57.000Z,14,10,3,2016,5
34359757288,2016-03-10T13:44:00.000Z,13,10,3,2016,5,2016-03-10T14:13:59.000Z,14,10,3,2016,5
34359757289,2016-03-10T13:44:13.000Z,13,10,3,2016,5,2016-03-10T13:47:59.000Z,13,10,3,2016,5
34359757290,2016-03-10T13:49:14.000Z,13,10,3,2016,5,2016-03-10T13:59:05.000Z,13,10,3,2016,5
34359757291,2016-03-10T13:49:44.000Z,13,10,3,2016,5,2016-03-10T14:00:37.000Z,14,10,3,2016,5
34359757292,2016-03-10T13:49:59.000Z,13,10,3,2016,5,2016-03-10T13:59:43.000Z,13,10,3,2016,5
34359757293,2016-03-10T13:50:25.000Z,13,10,3,2016,5,2016-03-10T14:00:22.000Z,14,10,3,2016,5
34359757294,2016-03-01T01:12:11.000Z,1,1,3,2016,3,2016-03-01T01:17:15.000Z,1,1,3,2016,3
34359757295,2016-03-10T12:09:53.000Z,12,10,3,2016,5,2016-03-10T12:22:42.000Z,12,10,3,2016,5
34359757296,2016-03-10T12:10:40.000Z,12,10,3,2016,5,2016-03-10T12:16:53.000Z,12,10,3,2016,5
34359757297,2016-03-10T12:12:35.000Z,12,10,3,2016,5,2016-03-10T12:37:36.000Z,12,10,3,2016,5
34359757298,2016-03-10T12:13:02.000Z,12,10,3,2016,5,2016-03-10T12:39:01.000Z,12,10,3,2016,5
34359757299,2016-03-10T12:13:25.000Z,12,10,3,2016,5,2016-03-10T12:41:06.000Z,12,10,3,2016,5
34359757300,2016-03-10T12:14:28.000Z,12,10,3,2016,5,2016-03-10T12:25:13.000Z,12,10,3,2016,5
34359757301,2016-03-10T12:15:00.000Z,12,10,3,2016,5,2016-03-10T12:23:22.000Z,12,10,3,2016,5
34359757302,2016-03-10T12:15:06.000Z,12,10,3,2016,5,2016-03-10T12:15:17.000Z,12,10,3,2016,5
34359757303,2016-03-10T12:17:19.000Z,12,10,3,2016,5,2016-03-10T12:34:09.000Z,12,10,3,2016,5
34359757304,2016-03-10T12:18:59.000Z,12,10,3,2016,5,2016-03-10T12:27:17.000Z,12,10,3,2016,5
34359757305,2016-03-10T12:19:23.000Z,12,10,3,2016,5,2016-03-10T12:24:44.000Z,12,10,3,2016,5
34359757306,2016-03-10T12:19:30.000Z,12,10,3,2016,5,2016-03-10T12:46:23.000Z,12,10,3,2016,5
34359757307,2016-03-10T12:19:34.000Z,12,10,3,2016,5,2016-03-10T12:34:15.000Z,12,10,3,2016,5
34359757308,2016-03-10T12:26:05.000Z,12,10,3,2016,5,2016-03-10T12:55:44.000Z,12,10,3,2016,5
34359757309,2016-03-10T12:27:45.000Z,12,10,3,2016,5,2016-03-10T12:34:20.000Z,12,10,3,2016,5
34359757310,2016-03-10T12:28:36.000Z,12,10,3,2016,5,2016-03-10T12:46:50.000Z,12,10,3,2016,5
34359757311,2016-03-10T12:28:41.000Z,12,10,3,2016,5,2016-03-10T12:57:17.000Z,12,10,3,2016,5
34359757312,2016-03-10T12:29:00.000Z,12,10,3,2016,5,2016-03-10T12:31:08.000Z,12,10,3,2016,5
34359757313,2016-03-10T12:29:51.000Z,12,10,3,2016,5,2016-03-10T12:39:24.000Z,12,10,3,2016,5
34359757314,2016-03-10T12:30:49.000Z,12,10,3,2016,5,2016-03-10T13:11:58.000Z,13,10,3,2016,5
34359757315,2016-03-10T12:31:20.000Z,12,10,3,2016,5,2016-03-10T12:40:59.000Z,12,10,3,2016,5
34359757316,2016-03-10T12:31:23.000Z,12,10,3,2016,5,2016-03-10T13:09:56.000Z,13,10,3,2016,5
34359757317,2016-03-10T12:31:52.000Z,12,10,3,2016,5,2016-03-10T12:47:42.000Z,12,10,3,2016,5
34359757318,2016-03-10T12:32:59.000Z,12,10,3,2016,5,2016-03-10T12:42:22.000Z,12,10,3,2016,5
34359757319,2016-03-10T12:33:31.000Z,12,10,3,2016,5,2016-03-10T12:37:50.000Z,12,10,3,2016,5
34359757320,2016-03-10T12:39:13.000Z,12,10,3,2016,5,2016-03-10T12:43:07.000Z,12,10,3,2016,5
34359757321,2016-03-10T12:39:35.000Z,12,10,3,2016,5,2016-03-10T12:48:44.000Z,12,10,3,2016,5
34359757322,2016-03-10T12:41:10.000Z,12,10,3,2016,5,2016-03-10T12:57:20.000Z,12,10,3,2016,5
34359757323,2016-03-10T12:41:10.000Z,12,10,3,2016,5,2016-03-10T13:01:09.000Z,13,10,3,2016,5
34359757324,2016-03-10T12:41:52.000Z,12,10,3,2016,5,2016-03-10T13:03:46.000Z,13,10,3,2016,5
34359757325,2016-03-10T12:42:28.000Z,12,10,3,2016,5,2016-03-10T12:58:57.000Z,12,10,3,2016,5
34359757326,2016-03-10T12:45:34.000Z,12,10,3,2016,5,2016-03-10T12:57:05.000Z,12,10,3,2016,5
34359757327,2016-03-10T12:46:05.000Z,12,10,3,2016,5,2016-03-10T13:14:48.000Z,13,10,3,2016,5
34359757328,2016-03-10T12:46:59.000Z,12,10,3,2016,5,2016-03-10T12:56:44.000Z,12,10,3,2016,5
34359757329,2016-03-10T12:47:32.000Z,12,10,3,2016,5,2016-03-10T12:57:23.000Z,12,10,3,2016,5
34359757330,2016-03-10T12:47:34.000Z,12,10,3,2016,5,2016-03-10T13:15:29.000Z,13,10,3,2016,5
34359757331,2016-03-10T12:48:59.000Z,12,10,3,2016,5,2016-03-10T13:02:59.000Z,13,10,3,2016,5
34359757332,2016-03-10T12:49:30.000Z,12,10,3,2016,5,2016-03-10T13:00:14.000Z,13,10,3,2016,5
34359757333,2016-03-10T12:49:37.000Z,12,10,3,2016,5,2016-03-10T13:07:05.000Z,13,10,3,2016,5
34359757334,2016-03-10T12:53:46.000Z,12,10,3,2016,5,2016-03-10T13:04:17.000Z,13,10,3,2016,5
34359757335,2016-03-10T12:55:30.000Z,12,10,3,2016,5,2016-03-10T13:04:00.000Z,13,10,3,2016,5
34359757336,2016-03-10T12:56:16.000Z,12,10,3,2016,5,2016-03-10T13:11:52.000Z,13,10,3,2016,5
34359757337,2016-03-10T12:56:56.000Z,12,10,3,2016,5,2016-03-10T13:21:18.000Z,13,10,3,2016,5
34359757338,2016-03-10T12:57:19.000Z,12,10,3,2016,5,2016-03-10T13:08:19.000Z,13,10,3,2016,5
34359757339,2016-03-10T12:57:38.000Z,12,10,3,2016,5,2016-03-10T13:32:45.000Z,13,10,3,2016,5
34359757340,2016-03-10T12:58:41.000Z,12,10,3,2016,5,2016-03-10T13:18:46.000Z,13,10,3,2016,5
34359757341,2016-03-10T12:59:25.000Z,12,10,3,2016,5,2016-03-10T13:12:09.000Z,13,10,3,2016,5
34359757342,2016-03-10T13:00:25.000Z,13,10,3,2016,5,2016-03-10T13:32:32.000Z,13,10,3,2016,5
34359757343,2016-03-10T13:00:30.000Z,13,10,3,2016,5,2016-03-10T13:09:16.000Z,13,10,3,2016,5
34359757344,2016-03-10T13:01:03.000Z,13,10,3,2016,5,2016-03-10T13:35:06.000Z,13,10,3,2016,5
34359757345,2016-03-10T13:01:08.000Z,13,10,3,2016,5,2016-03-10T13:17:09.000Z,13,10,3,2016,5
34359757346,2016-03-10T13:01:45.000Z,13,10,3,2016,5,2016-03-10T13:21:33.000Z,13,10,3,2016,5
34359757347,2016-03-10T13:02:07.000Z,13,10,3,2016,5,2016-03-10T13:25:13.000Z,13,10,3,2016,5
34359757348,2016-03-10T13:02:25.000Z,13,10,3,2016,5,2016-03-10T13:20:06.000Z,13,10,3,2016,5
34359757349,2016-03-10T13:04:58.000Z,13,10,3,2016,5,2016-03-10T13:11:31.000Z,13,10,3,2016,5
34359757350,2016-03-10T13:06:35.000Z,13,10,3,2016,5,2016-03-10T13:24:31.000Z,13,10,3,2016,5
34359757351,2016-03-10T13:07:50.000Z,13,10,3,2016,5,2016-03-10T13:22:04.000Z,13,10,3,2016,5
34359757352,2016-03-10T13:08:24.000Z,13,10,3,2016,5,2016-03-10T13:14:34.000Z,13,10,3,2016,5
34359757353,2016-03-10T13:09:21.000Z,13,10,3,2016,5,2016-03-10T13:15:13.000Z,13,10,3,2016,5
34359757354,2016-03-10T13:09:37.000Z,13,10,3,2016,5,2016-03-10T13:17:40.000Z,13,10,3,2016,5
34359757355,2016-03-10T13:10:14.000Z,13,10,3,2016,5,2016-03-10T13:21:33.000Z,13,10,3,2016,5
34359757356,2016-03-10T13:10:18.000Z,13,10,3,2016,5,2016-03-10T13:15:06.000Z,13,10,3,2016,5
34359757357,2016-03-10T13:10:41.000Z,13,10,3,2016,5,2016-03-10T13:15:21.000Z,13,10,3,2016,5
34359757358,2016-03-10T13:12:51.000Z,13,10,3,2016,5,2016-03-10T13:28:53.000Z,13,10,3,2016,5
34359757359,2016-03-10T13:13:21.000Z,13,10,3,2016,5,2016-03-10T13:27:24.000Z,13,10,3,2016,5
34359757360,2016-03-10T13:16:01.000Z,13,10,3,2016,5,2016-03-10T13:30:00.000Z,13,10,3,2016,5
34359757361,2016-03-10T13:16:05.000Z,13,10,3,2016,5,2016-03-10T13:18:01.000Z,13,10,3,2016,5
34359757362,2016-03-01T00:01:14.000Z,0,1,3,2016,3,2016-03-01T00:09:13.000Z,0,1,3,2016,3
34359757363,2016-03-01T00:01:22.000Z,0,1,3,2016,3,2016-03-01T00:12:10.000Z,0,1,3,2016,3
34359757364,2016-03-01T00:02:14.000Z,0,1,3,2016,3,2016-03-01T00:17:55.000Z,0,1,3,2016,3
34359757365,2016-03-01T00:04:18.000Z,0,1,3,2016,3,2016-03-01T00:12:21.000Z,0,1,3,2016,3
34359757366,2016-03-01T00:04:51.000Z,0,1,3,2016,3,2016-03-01T00:26:56.000Z,0,1,3,2016,3
34359757367,2016-03-01T00:07:45.000Z,0,1,3,2016,3,2016-03-01T00:15:58.000Z,0,1,3,2016,3
34359757368,2016-03-01T00:09:29.000Z,0,1,3,2016,3,2016-03-01T00:19:16.000Z,0,1,3,2016,3
34359757369,2016-03-01T00:09:58.000Z,0,1,3,2016,3,2016-03-01T00:16:41.000Z,0,1,3,2016,3
34359757370,2016-03-01T00:10:22.000Z,0,1,3,2016,3,2016-03-01T00:24:41.000Z,0,1,3,2016,3
34359757371,2016-03-01T00:11:04.000Z,0,1,3,2016,3,2016-03-01T00:14:41.000Z,0,1,3,2016,3
34359757372,2016-03-01T00:11:08.000Z,0,1,3,2016,3,2016-03-01T00:16:07.000Z,0,1,3,2016,3
34359757373,2016-03-01T00:11:10.000Z,0,1,3,2016,3,2016-03-01T00:19:07.000Z,0,1,3,2016,3
34359757374,2016-03-01T00:12:41.000Z,0,1,3,2016,3,2016-03-01T00:31:29.000Z,0,1,3,2016,3
34359757375,2016-03-01T00:13:48.000Z,0,1,3,2016,3,2016-03-01T00:34:59.000Z,0,1,3,2016,3
34359757376,2016-03-10T13:16:56.000Z,13,10,3,2016,5,2016-03-10T13:35:06.000Z,13,10,3,2016,5
34359757377,2016-03-10T13:18:22.000Z,13,10,3,2016,5,2016-03-10T13:31:45.000Z,13,10,3,2016,5
34359757378,2016-03-10T13:18:42.000Z,13,10,3,2016,5,2016-03-10T13:32:09.000Z,13,10,3,2016,5
34359757379,2016-03-10T13:19:25.000Z,13,10,3,2016,5,2016-03-10T13:26:22.000Z,13,10,3,2016,5
34359757380,2016-03-10T13:19:48.000Z,13,10,3,2016,5,2016-03-10T14:11:14.000Z,14,10,3,2016,5
34359757381,2016-03-10T13:21:48.000Z,13,10,3,2016,5,2016-03-10T13:30:16.000Z,13,10,3,2016,5
34359757382,2016-03-10T13:22:29.000Z,13,10,3,2016,5,2016-03-10T13:38:28.000Z,13,10,3,2016,5
34359757383,2016-03-10T13:23:05.000Z,13,10,3,2016,5,2016-03-10T13:32:51.000Z,13,10,3,2016,5
34359757384,2016-03-10T13:23:15.000Z,13,10,3,2016,5,2016-03-10T13:39:49.000Z,13,10,3,2016,5
34359757385,2016-03-10T13:25:27.000Z,13,10,3,2016,5,2016-03-10T13:36:55.000Z,13,10,3,2016,5
34359757386,2016-03-10T13:30:08.000Z,13,10,3,2016,5,2016-03-10T13:36:41.000Z,13,10,3,2016,5
34359757387,2016-03-10T13:31:26.000Z,13,10,3,2016,5,2016-03-10T13:52:55.000Z,13,10,3,2016,5
34359757388,2016-03-10T13:32:24.000Z,13,10,3,2016,5,2016-03-10T13:37:51.000Z,13,10,3,2016,5
34359757389,2016-03-10T13:34:13.000Z,13,10,3,2016,5,2016-03-10T13:56:50.000Z,13,10,3,2016,5
34359757390,2016-03-10T13:36:05.000Z,13,10,3,2016,5,2016-03-10T13:45:03.000Z,13,10,3,2016,5
34359757391,2016-03-10T13:38:56.000Z,13,10,3,2016,5,2016-03-10T14:00:51.000Z,14,10,3,2016,5
34359757392,2016-03-01T00:15:01.000Z,0,1,3,2016,3,2016-03-01T00:28:00.000Z,0,1,3,2016,3
34359757393,2016-03-01T00:16:35.000Z,0,1,3,2016,3,2016-03-01T00:26:22.000Z,0,1,3,2016,3
34359757394,2016-03-01T00:19:40.000Z,0,1,3,2016,3,2016-03-01T00:38:06.000Z,0,1,3,2016,3
34359757395,2016-03-01T00:24:28.000Z,0,1,3,2016,3,2016-03-01T00:39:24.000Z,0,1,3,2016,3
34359757396,2016-03-01T00:27:31.000Z,0,1,3,2016,3,2016-03-01T00:31:33.000Z,0,1,3,2016,3
34359757397,2016-03-01T00:29:12.000Z,0,1,3,2016,3,2016-03-01T01:16:19.000Z,1,1,3,2016,3
34359757398,2016-03-01T00:30:04.000Z,0,1,3,2016,3,2016-03-01T00:39:32.000Z,0,1,3,2016,3
34359757399,2016-03-01T00:30:37.000Z,0,1,3,2016,3,2016-03-01T00:38:51.000Z,0,1,3,2016,3
34359757400,2016-03-01T00:31:25.000Z,0,1,3,2016,3,2016-03-01T00:52:07.000Z,0,1,3,2016,3
34359757401,2016-03-01T00:31:56.000Z,0,1,3,2016,3,2016-03-01T00:54:29.000Z,0,1,3,2016,3
34359757402,2016-03-01T00:33:51.000Z,0,1,3,2016,3,2016-03-01T00:46:05.000Z,0,1,3,2016,3
34359757403,2016-03-01T00:34:23.000Z,0,1,3,2016,3,2016-03-01T00:59:03.000Z,0,1,3,2016,3
34359757404,2016-03-01T00:35:16.000Z,0,1,3,2016,3,2016-03-01T00:40:32.000Z,0,1,3,2016,3
34359757405,2016-03-01T00:36:24.000Z,0,1,3,2016,3,2016-03-01T00:45:36.000Z,0,1,3,2016,3
34359757406,2016-03-01T00:38:39.000Z,0,1,3,2016,3,2016-03-01T00:47:03.000Z,0,1,3,2016,3
34359757407,2016-03-01T00:42:02.000Z,0,1,3,2016,3,2016-03-01T00:52:06.000Z,0,1,3,2016,3
34359757408,2016-03-01T00:42:11.000Z,0,1,3,2016,3,2016-03-01T00:49:50.000Z,0,1,3,2016,3
34359757409,2016-03-01T00:44:45.000Z,0,1,3,2016,3,2016-03-01T01:05:30.000Z,1,1,3,2016,3
34359757410,2016-03-01T00:45:22.000Z,0,1,3,2016,3,2016-03-01T00:52:49.000Z,0,1,3,2016,3
34359757411,2016-03-01T00:45:33.000Z,0,1,3,2016,3,2016-03-01T00:49:53.000Z,0,1,3,2016,3
34359757412,2016-03-01T00:46:15.000Z,0,1,3,2016,3,2016-03-01T01:11:00.000Z,1,1,3,2016,3
34359757413,2016-03-01T00:46:38.000Z,0,1,3,2016,3,2016-03-01T00:56:28.000Z,0,1,3,2016,3
34359757414,2016-03-01T00:49:34.000Z,0,1,3,2016,3,2016-03-01T01:08:25.000Z,1,1,3,2016,3
34359757415,2016-03-01T00:56:06.000Z,0,1,3,2016,3,2016-03-01T01:30:01.000Z,1,1,3,2016,3
34359757416,2016-03-01T01:00:42.000Z,1,1,3,2016,3,2016-03-01T01:11:06.000Z,1,1,3,2016,3
34359757417,2016-03-01T01:01:10.000Z,1,1,3,2016,3,2016-03-01T01:05:07.000Z,1,1,3,2016,3
34359757418,2016-03-01T01:03:37.000Z,1,1,3,2016,3,2016-03-01T01:07:37.000Z,1,1,3,2016,3
34359757419,2016-03-01T01:05:22.000Z,1,1,3,2016,3,2016-03-01T01:08:57.000Z,1,1,3,2016,3
34359757420,2016-03-10T13:39:14.000Z,13,10,3,2016,5,2016-03-10T13:45:08.000Z,13,10,3,2016,5
34359757421,2016-03-10T13:39:49.000Z,13,10,3,2016,5,2016-03-10T13:44:27.000Z,13,10,3,2016,5
34359757422,2016-03-10T13:40:22.000Z,13,10,3,2016,5,2016-03-10T13:49:00.000Z,13,10,3,2016,5
34359757423,2016-03-10T13:42:46.000Z,13,10,3,2016,5,2016-03-10T13:54:41.000Z,13,10,3,2016,5
34359757424,2016-03-10T13:43:38.000Z,13,10,3,2016,5,2016-03-10T13:51:14.000Z,13,10,3,2016,5
34359757425,2016-03-10T13:43:52.000Z,13,10,3,2016,5,2016-03-10T13:54:42.000Z,13,10,3,2016,5
34359757426,2016-03-10T13:45:54.000Z,13,10,3,2016,5,2016-03-10T13:50:41.000Z,13,10,3,2016,5
34359757427,2016-03-10T13:46:43.000Z,13,10,3,2016,5,2016-03-10T13:49:09.000Z,13,10,3,2016,5
34359757428,2016-03-10T13:46:54.000Z,13,10,3,2016,5,2016-03-10T13:58:12.000Z,13,10,3,2016,5
34359757429,2016-03-10T13:46:56.000Z,13,10,3,2016,5,2016-03-10T14:19:29.000Z,14,10,3,2016,5
34359757430,2016-03-10T13:48:20.000Z,13,10,3,2016,5,2016-03-10T13:54:39.000Z,13,10,3,2016,5
34359757431,2016-03-10T13:51:55.000Z,13,10,3,2016,5,2016-03-10T14:06:28.000Z,14,10,3,2016,5
34359757432,2016-03-10T13:52:11.000Z,13,10,3,2016,5,2016-03-10T14:00:42.000Z,14,10,3,2016,5
34359757433,2016-03-01T01:13:06.000Z,1,1,3,2016,3,2016-03-01T01:15:25.000Z,1,1,3,2016,3
34359757434,2016-03-01T01:14:21.000Z,1,1,3,2016,3,2016-03-01T01:39:22.000Z,1,1,3,2016,3
34359757435,2016-03-10T12:11:09.000Z,12,10,3,2016,5,2016-03-10T12:19:50.000Z,12,10,3,2016,5
34359757436,2016-03-10T12:11:20.000Z,12,10,3,2016,5,2016-03-10T12:22:07.000Z,12,10,3,2016,5
34359757437,2016-03-10T12:11:38.000Z,12,10,3,2016,5,2016-03-10T12:31:37.000Z,12,10,3,2016,5
34359757438,2016-03-10T12:12:20.000Z,12,10,3,2016,5,2016-03-10T12:37:24.000Z,12,10,3,2016,5
34359757439,2016-03-10T12:12:59.000Z,12,10,3,2016,5,2016-03-10T12:47:51.000Z,12,10,3,2016,5
34359757440,2016-03-10T12:19:08.000Z,12,10,3,2016,5,2016-03-10T12:29:45.000Z,12,10,3,2016,5
34359757441,2016-03-10T12:19:40.000Z,12,10,3,2016,5,2016-03-10T12:35:31.000Z,12,10,3,2016,5
34359757442,2016-03-10T12:20:38.000Z,12,10,3,2016,5,2016-03-10T12:30:21.000Z,12,10,3,2016,5
34359757443,2016-03-10T12:21:26.000Z,12,10,3,2016,5,2016-03-10T12:41:05.000Z,12,10,3,2016,5
34359757444,2016-03-10T12:21:28.000Z,12,10,3,2016,5,2016-03-10T12:29:43.000Z,12,10,3,2016,5
34359757445,2016-03-10T12:22:51.000Z,12,10,3,2016,5,2016-03-10T12:28:08.000Z,12,10,3,2016,5
34359757446,2016-03-10T12:24:33.000Z,12,10,3,2016,5,2016-03-10T12:37:37.000Z,12,10,3,2016,5
34359757447,2016-03-10T12:24:34.000Z,12,10,3,2016,5,2016-03-10T12:33:11.000Z,12,10,3,2016,5
34359757448,2016-03-10T12:24:45.000Z,12,10,3,2016,5,2016-03-10T12:36:00.000Z,12,10,3,2016,5
34359757449,2016-03-10T12:25:03.000Z,12,10,3,2016,5,2016-03-10T12:31:47.000Z,12,10,3,2016,5
34359757450,2016-03-10T12:26:08.000Z,12,10,3,2016,5,2016-03-10T12:42:26.000Z,12,10,3,2016,5
34359757451,2016-03-10T12:26:28.000Z,12,10,3,2016,5,2016-03-10T12:30:14.000Z,12,10,3,2016,5
34359757452,2016-03-10T12:27:21.000Z,12,10,3,2016,5,2016-03-10T12:33:10.000Z,12,10,3,2016,5
34359757453,2016-03-10T12:28:46.000Z,12,10,3,2016,5,2016-03-10T12:35:58.000Z,12,10,3,2016,5
34359757454,2016-03-10T12:30:25.000Z,12,10,3,2016,5,2016-03-10T12:57:34.000Z,12,10,3,2016,5
34359757455,2016-03-10T12:30:27.000Z,12,10,3,2016,5,2016-03-10T13:03:34.000Z,13,10,3,2016,5
34359757456,2016-03-10T12:30:48.000Z,12,10,3,2016,5,2016-03-10T12:44:02.000Z,12,10,3,2016,5
34359757457,2016-03-10T12:31:30.000Z,12,10,3,2016,5,2016-03-10T12:42:35.000Z,12,10,3,2016,5
34359757458,2016-03-10T12:31:38.000Z,12,10,3,2016,5,2016-03-10T13:07:46.000Z,13,10,3,2016,5
34359757459,2016-03-10T12:33:27.000Z,12,10,3,2016,5,2016-03-10T12:41:52.000Z,12,10,3,2016,5
34359757460,2016-03-10T12:35:16.000Z,12,10,3,2016,5,2016-03-10T12:53:04.000Z,12,10,3,2016,5
34359757461,2016-03-10T12:36:03.000Z,12,10,3,2016,5,2016-03-10T13:00:18.000Z,13,10,3,2016,5
34359757462,2016-03-10T12:36:54.000Z,12,10,3,2016,5,2016-03-10T13:14:25.000Z,13,10,3,2016,5
34359757463,2016-03-10T12:37:03.000Z,12,10,3,2016,5,2016-03-10T12:45:35.000Z,12,10,3,2016,5
34359757464,2016-03-10T12:38:28.000Z,12,10,3,2016,5,2016-03-10T12:40:43.000Z,12,10,3,2016,5
34359757465,2016-03-10T12:39:50.000Z,12,10,3,2016,5,2016-03-10T13:09:13.000Z,13,10,3,2016,5
34359757466,2016-03-10T12:45:03.000Z,12,10,3,2016,5,2016-03-10T12:55:30.000Z,12,10,3,2016,5
34359757467,2016-03-10T12:45:29.000Z,12,10,3,2016,5,2016-03-10T12:59:04.000Z,12,10,3,2016,5
34359757468,2016-03-10T12:46:50.000Z,12,10,3,2016,5,2016-03-10T12:59:18.000Z,12,10,3,2016,5
34359757469,2016-03-10T12:47:04.000Z,12,10,3,2016,5,2016-03-10T12:52:46.000Z,12,10,3,2016,5
34359757470,2016-03-10T12:47:35.000Z,12,10,3,2016,5,2016-03-10T12:53:44.000Z,12,10,3,2016,5
34359757471,2016-03-10T12:48:07.000Z,12,10,3,2016,5,2016-03-10T12:55:50.000Z,12,10,3,2016,5
34359757472,2016-03-10T12:48:09.000Z,12,10,3,2016,5,2016-03-10T12:55:22.000Z,12,10,3,2016,5
34359757473,2016-03-10T12:49:36.000Z,12,10,3,2016,5,2016-03-10T12:59:11.000Z,12,10,3,2016,5
34359757474,2016-03-10T12:49:37.000Z,12,10,3,2016,5,2016-03-10T13:13:46.000Z,13,10,3,2016,5
34359757475,2016-03-10T12:50:05.000Z,12,10,3,2016,5,2016-03-10T12:58:17.000Z,12,10,3,2016,5
34359757476,2016-03-10T12:50:23.000Z,12,10,3,2016,5,2016-03-10T12:54:27.000Z,12,10,3,2016,5
34359757477,2016-03-10T12:50:55.000Z,12,10,3,2016,5,2016-03-10T13:19:22.000Z,13,10,3,2016,5
34359757478,2016-03-10T12:53:35.000Z,12,10,3,2016,5,2016-03-10T13:02:40.000Z,13,10,3,2016,5
34359757479,2016-03-10T12:54:24.000Z,12,10,3,2016,5,2016-03-10T13:13:16.000Z,13,10,3,2016,5
34359757480,2016-03-10T12:54:49.000Z,12,10,3,2016,5,2016-03-10T13:06:51.000Z,13,10,3,2016,5
34359757481,2016-03-10T12:55:03.000Z,12,10,3,2016,5,2016-03-10T13:10:27.000Z,13,10,3,2016,5
34359757482,2016-03-10T12:55:15.000Z,12,10,3,2016,5,2016-03-10T13:23:51.000Z,13,10,3,2016,5
34359757483,2016-03-10T12:56:05.000Z,12,10,3,2016,5,2016-03-10T13:00:27.000Z,13,10,3,2016,5
34359757484,2016-03-10T12:56:13.000Z,12,10,3,2016,5,2016-03-10T13:20:47.000Z,13,10,3,2016,5
34359757485,2016-03-10T12:57:01.000Z,12,10,3,2016,5,2016-03-10T13:09:07.000Z,13,10,3,2016,5
34359757486,2016-03-10T12:57:11.000Z,12,10,3,2016,5,2016-03-10T13:04:40.000Z,13,10,3,2016,5
34359757487,2016-03-10T12:57:34.000Z,12,10,3,2016,5,2016-03-10T13:08:45.000Z,13,10,3,2016,5
34359757488,2016-03-10T12:58:18.000Z,12,10,3,2016,5,2016-03-10T13:12:18.000Z,13,10,3,2016,5
34359757489,2016-03-10T12:58:47.000Z,12,10,3,2016,5,2016-03-10T13:11:47.000Z,13,10,3,2016,5
