datetime_id,tpep_pickup_datetime,pick_hour,pick_day,pick_month,pick_year,pick_weekday,tpep_dropoff_datetime,drop_hour,drop_day,drop_month,drop_year,drop_weekday
3071,2016-03-10T10:08:38.000Z,10,10,3,2016,5,2016-03-10T10:26:10.000Z,10,10,3,2016,5
3072,2016-03-10T10:10:22.000Z,10,10,3,2016,5,2016-03-10T10:20:44.000Z,10,10,3,2016,5
3073,2016-03-10T10:11:03.000Z,10,10,3,2016,5,2016-03-10T10:12:58.000Z,10,10,3,2016,5
3074,2016-03-10T10:11:10.000Z,10,10,3,2016,5,2016-03-10T10:46:06.000Z,10,10,3,2016,5
3075,2016-03-10T10:12:07.000Z,10,10,3,2016,5,2016-03-10T10:21:45.000Z,10,10,3,2016,5
3076,2016-03-10T10:12:42.000Z,10,10,3,2016,5,2016-03-10T10:30:52.000Z,10,10,3,2016,5
3077,2016-03-10T10:13:02.000Z,10,10,3,2016,5,2016-03-10T10:39:44.000Z,10,10,3,2016,5
3078,2016-03-10T10:14:11.000Z,10,10,3,2016,5,2016-03-10T10:19:30.000Z,10,10,3,2016,5
3079,2016-03-10T10:14:48.000Z,10,10,3,2016,5,2016-03-10T10:24:43.000Z,10,10,3,2016,5
3080,2016-03-10T10:15:22.000Z,10,10,3,2016,5,2016-03-10T10:20:43.000Z,10,10,3,2016,5
3081,2016-03-10T10:15:48.000Z,10,10,3,2016,5,2016-03-10T10:35:37.000Z,10,10,3,2016,5
3082,2016-03-10T10:17:00.000Z,10,10,3,2016,5,2016-03-10T10:32:13.000Z,10,10,3,2016,5
3083,2016-03-10T10:18:25.000Z,10,10,3,2016,5,2016-03-10T10:25:02.000Z,10,10,3,2016,5
3084,2016-03-10T10:21:09.000Z,10,10,3,2016,5,2016-03-10T10:36:50.000Z,10,10,3,2016,5
3085,2016-03-10T10:22:22.000Z,10,10,3,2016,5,2016-03-10T10:45:32.000Z,10,10,3,2016,5
3086,2016-03-10T10:25:00.000Z,10,10,3,2016,5,2016-03-10T10:35:43.000Z,10,10,3,2016,5
3087,2016-03-10T10:25:04.000Z,10,10,3,2016,5,2016-03-10T10:27:25.000Z,10,10,3,2016,5
3088,2016-03-10T10:26:56.000Z,10,10,3,2016,5,2016-03-10T10:44:09.000Z,10,10,3,2016,5
3089,2016-03-10T10:34:33.000Z,10,10,3,2016,5,2016-03-10T11:31:25.000Z,11,10,3,2016,5
3090,2016-03-10T10:36:40.000Z,10,10,3,2016,5,2016-03-10T10:50:42.000Z,10,10,3,2016,5
3091,2016-03-10T10:37:30.000Z,10,10,3,2016,5,2016-03-10T11:08:31.000Z,11,10,3,2016,5
3092,2016-03-10T10:39:10.000Z,10,10,3,2016,5,2016-03-10T10:53:41.000Z,10,10,3,2016,5
3093,2016-03-10T10:39:41.000Z,10,10,3,2016,5,2016-03-10T10:55:30.000Z,10,10,3,2016,5
3094,2016-03-10T10:40:50.000Z,10,10,3,2016,5,2016-03-10T10:51:06.000Z,10,10,3,2016,5
3095,2016-03-10T10:42:40.000Z,10,10,3,2016,5,2016-03-10T11:17:34.000Z,11,10,3,2016,5
3096,2016-03-10T10:42:42.000Z,10,10,3,2016,5,2016-03-10T11:11:40.000Z,11,10,3,2016,5
3097,2016-03-10T10:42:58.000Z,10,10,3,2016,5,2016-03-10T10:54:16.000Z,10,10,3,2016,5
3098,2016-03-10T10:43:47.000Z,10,10,3,2016,5,2016-03-10T10:58:31.000Z,10,10,3,2016,5
3099,2016-03-10T10:48:32.000Z,10,10,3,2016,5,2016-03-10T10:55:27.000Z,10,10,3,2016,5
3100,2016-03-10T10:48:34.000Z,10,10,3,2016,5,2016-03-10T10:59:00.000Z,10,10,3,2016,5
3101,2016-03-10T10:50:00.000Z,10,10,3,2016,5,2016-03-10T10:50:04.000Z,10,10,3,2016,5
3102,2016-03-10T10:50:09.000Z,10,10,3,2016,5,2016-03-10T11:03:28.000Z,11,10,3,2016,5
3103,2016-03-10T10:51:09.000Z,10,10,3,2016,5,2016-03-10T10:56:15.000Z,10,10,3,2016,5
3104,2016-03-10T10:53:14.000Z,10,10,3,2016,5,2016-03-10T11:40:14.000Z,11,10,3,2016,5
3105,2016-03-10T10:53:15.000Z,10,10,3,2016,5,2016-03-10T11:05:20.000Z,11,10,3,2016,5
3106,2016-03-10T10:53:52.000Z,10,10,3,2016,5,2016-03-10T11:02:18.000Z,11,10,3,2016,5
3107,2016-03-10T10:54:13.000Z,10,10,3,2016,5,2016-03-10T11:37:54.000Z,11,10,3,2016,5
3108,2016-03-10T10:54:31.000Z,10,10,3,2016,5,2016-03-10T11:00:36.000Z,11,10,3,2016,5
3109,2016-03-10T10:55:10.000Z,10,10,3,2016,5,2016-03-10T10:58:25.000Z,10,10,3,2016,5
3110,2016-03-10T10:56:33.000Z,10,10,3,2016,5,2016-03-10T11:09:32.000Z,11,10,3,2016,5
3111,2016-03-10T10:57:43.000Z,10,10,3,2016,5,2016-03-10T11:05:32.000Z,11,10,3,2016,5
3112,2016-03-10T10:57:44.000Z,10,10,3,2016,5,2016-03-10T11:06:06.000Z,11,10,3,2016,5
3113,2016-03-10T10:58:05.000Z,10,10,3,2016,5,2016-03-10T11:07:01.000Z,11,10,3,2016,5
3114,2016-03-10T10:58:06.000Z,10,10,3,2016,5,2016-03-10T11:29:38.000Z,11,10,3,2016,5
3115,2016-03-10T10:58:50.000Z,10,10,3,2016,5,2016-03-10T11:17:42.000Z,11,10,3,2016,5
3116,2016-03-10T10:58:54.000Z,10,10,3,2016,5,2016-03-10T11:13:47.000Z,11,10,3,2016,5
3117,2016-03-10T10:59:09.000Z,10,10,3,2016,5,2016-03-10T11:14:45.000Z,11,10,3,2016,5
3118,2016-03-10T11:00:17.000Z,11,10,3,2016,5,2016-03-10T11:02:42.000Z,11,10,3,2016,5
3119,2016-03-10T11:00:56.000Z,11,10,3,2016,5,2016-03-10T11:11:19.000Z,11,10,3,2016,5
3120,2016-03-10T11:01:20.000Z,11,10,3,2016,5,2016-03-10T11:05:37.000Z,11,10,3,2016,5
3121,2016-03-10T11:04:23.000Z,11,10,3,2016,5,2016-03-10T11:16:15.000Z,11,10,3,2016,5
3122,2016-03-10T11:05:15.000Z,11,10,3,2016,5,2016-03-10T11:14:35.000Z,11,10,3,2016,5
3123,2016-03-10T11:05:44.000Z,11,10,3,2016,5,2016-03-10T11:22:31.000Z,11,10,3,2016,5
3124,2016-03-10T11:06:33.000Z,11,10,3,2016,5,2016-03-10T11:17:15.000Z,11,10,3,2016,5
3125,2016-03-10T11:06:37.000Z,11,10,3,2016,5,2016-03-10T11:15:01.000Z,11,10,3,2016,5
3126,2016-03-10T11:07:04.000Z,11,10,3,2016,5,2016-03-11T10:53:41.000Z,10,11,3,2016,6
3127,2016-03-10T11:07:36.000Z,11,10,3,2016,5,2016-03-10T11:36:34.000Z,11,10,3,2016,5
3128,2016-03-10T11:07:37.000Z,11,10,3,2016,5,2016-03-10T11:30:20.000Z,11,10,3,2016,5
3129,2016-03-10T11:08:16.000Z,11,10,3,2016,5,2016-03-10T11:36:53.000Z,11,10,3,2016,5
3130,2016-03-10T11:09:57.000Z,11,10,3,2016,5,2016-03-10T11:14:44.000Z,11,10,3,2016,5
3131,2016-03-10T11:10:38.000Z,11,10,3,2016,5,2016-03-10T11:25:58.000Z,11,10,3,2016,5
3132,2016-03-10T11:11:27.000Z,11,10,3,2016,5,2016-03-10T11:22:42.000Z,11,10,3,2016,5
3133,2016-03-10T11:13:20.000Z,11,10,3,2016,5,2016-03-10T11:21:23.000Z,11,10,3,2016,5
3134,2016-03-10T11:15:27.000Z,11,10,3,2016,5,2016-03-10T11:23:59.000Z,11,10,3,2016,5
3135,2016-03-10T11:15:40.000Z,11,10,3,2016,5,2016-03-10T11:27:19.000Z,11,10,3,2016,5
3136,2016-03-10T11:15:46.000Z,11,10,3,2016,5,2016-03-10T11:19:30.000Z,11,10,3,2016,5
3137,2016-03-10T11:16:53.000Z,11,10,3,2016,5,2016-03-10T11:33:08.000Z,11,10,3,2016,5
3138,2016-03-10T11:18:22.000Z,11,10,3,2016,5,2016-03-10T11:23:52.000Z,11,10,3,2016,5
3139,2016-03-10T11:19:57.000Z,11,10,3,2016,5,2016-03-10T11:48:16.000Z,11,10,3,2016,5
3140,2016-03-10T11:21:55.000Z,11,10,3,2016,5,2016-03-10T11:37:03.000Z,11,10,3,2016,5
3141,2016-03-10T11:25:49.000Z,11,10,3,2016,5,2016-03-10T12:01:44.000Z,12,10,3,2016,5
3142,2016-03-10T11:26:13.000Z,11,10,3,2016,5,2016-03-10T11:51:49.000Z,11,10,3,2016,5
3143,2016-03-10T11:26:27.000Z,11,10,3,2016,5,2016-03-10T11:30:21.000Z,11,10,3,2016,5
3144,2016-03-10T11:27:35.000Z,11,10,3,2016,5,2016-03-10T12:15:06.000Z,12,10,3,2016,5
3145,2016-03-10T11:28:40.000Z,11,10,3,2016,5,2016-03-10T11:44:27.000Z,11,10,3,2016,5
3146,2016-03-10T11:31:35.000Z,11,10,3,2016,5,2016-03-10T11:41:57.000Z,11,10,3,2016,5
3147,2016-03-10T11:32:50.000Z,11,10,3,2016,5,2016-03-10T12:07:22.000Z,12,10,3,2016,5
3148,2016-03-10T11:33:30.000Z,11,10,3,2016,5,2016-03-10T11:41:35.000Z,11,10,3,2016,5
3149,2016-03-10T11:33:58.000Z,11,10,3,2016,5,2016-03-10T11:36:35.000Z,11,10,3,2016,5
3150,2016-03-10T11:35:11.000Z,11,10,3,2016,5,2016-03-10T11:52:25.000Z,11,10,3,2016,5
3151,2016-03-10T11:35:18.000Z,11,10,3,2016,5,2016-03-10T11:56:04.000Z,11,10,3,2016,5
3152,2016-03-10T11:35:33.000Z,11,10,3,2016,5,2016-03-10T11:58:44.000Z,11,10,3,2016,5
3153,2016-03-10T11:36:35.000Z,11,10,3,2016,5,2016-03-10T11:43:32.000Z,11,10,3,2016,5
3154,2016-03-10T11:37:29.000Z,11,10,3,2016,5,2016-03-10T12:04:16.000Z,12,10,3,2016,5
3155,2016-03-10T11:38:15.000Z,11,10,3,2016,5,2016-03-10T11:50:56.000Z,11,10,3,2016,5
3156,2016-03-10T11:38:32.000Z,11,10,3,2016,5,2016-03-10T11:50:15.000Z,11,10,3,2016,5
3157,2016-03-10T11:41:18.000Z,11,10,3,2016,5,2016-03-10T11:57:27.000Z,11,10,3,2016,5
3158,2016-03-10T11:45:15.000Z,11,10,3,2016,5,2016-03-10T11:50:49.000Z,11,10,3,2016,5
3159,2016-03-10T11:46:09.000Z,11,10,3,2016,5,2016-03-10T12:05:37.000Z,12,10,3,2016,5
3160,2016-03-10T11:47:09.000Z,11,10,3,2016,5,2016-03-10T11:51:20.000Z,11,10,3,2016,5
3161,2016-03-10T11:48:56.000Z,11,10,3,2016,5,2016-03-10T11:57:34.000Z,11,10,3,2016,5
3162,2016-03-10T11:50:25.000Z,11,10,3,2016,5,2016-03-10T12:10:17.000Z,12,10,3,2016,5
3163,2016-03-10T11:50:36.000Z,11,10,3,2016,5,2016-03-10T11:55:54.000Z,11,10,3,2016,5
3164,2016-03-10T11:50:59.000Z,11,10,3,2016,5,2016-03-10T12:13:20.000Z,12,10,3,2016,5
3165,2016-03-10T11:51:25.000Z,11,10,3,2016,5,2016-03-10T11:54:39.000Z,11,10,3,2016,5
3166,2016-03-10T11:53:03.000Z,11,10,3,2016,5,2016-03-10T12:02:55.000Z,12,10,3,2016,5
3167,2016-03-10T11:53:27.000Z,11,10,3,2016,5,2016-03-10T12:02:42.000Z,12,10,3,2016,5
3168,2016-03-10T11:54:33.000Z,11,10,3,2016,5,2016-03-10T12:01:09.000Z,12,10,3,2016,5
3169,2016-03-10T11:57:06.000Z,11,10,3,2016,5,2016-03-10T12:32:10.000Z,12,10,3,2016,5
3170,2016-03-10T11:58:16.000Z,11,10,3,2016,5,2016-03-10T12:07:44.000Z,12,10,3,2016,5
3171,2016-03-10T11:58:51.000Z,11,10,3,2016,5,2016-03-10T12:23:11.000Z,12,10,3,2016,5
3172,2016-03-10T11:58:57.000Z,11,10,3,2016,5,2016-03-10T12:22:44.000Z,12,10,3,2016,5
3173,2016-03-10T11:59:44.000Z,11,10,3,2016,5,2016-03-10T12:17:47.000Z,12,10,3,2016,5
3174,2016-03-10T11:59:55.000Z,11,10,3,2016,5,2016-03-10T12:09:28.000Z,12,10,3,2016,5
3175,2016-03-10T12:00:17.000Z,12,10,3,2016,5,2016-03-10T12:20:13.000Z,12,10,3,2016,5
3176,2016-03-10T12:00:41.000Z,12,10,3,2016,5,2016-03-10T12:48:56.000Z,12,10,3,2016,5
3177,2016-03-10T12:01:01.000Z,12,10,3,2016,5,2016-03-10T12:33:26.000Z,12,10,3,2016,5
3178,2016-03-10T12:01:50.000Z,12,10,3,2016,5,2016-03-10T12:09:41.000Z,12,10,3,2016,5
3179,2016-03-10T12:02:57.000Z,12,10,3,2016,5,2016-03-10T12:15:41.000Z,12,10,3,2016,5
3180,2016-03-10T12:05:27.000Z,12,10,3,2016,5,2016-03-10T12:23:31.000Z,12,10,3,2016,5
3181,2016-03-10T12:05:33.000Z,12,10,3,2016,5,2016-03-10T13:28:03.000Z,13,10,3,2016,5
3182,2016-03-10T12:07:11.000Z,12,10,3,2016,5,2016-03-10T12:22:26.000Z,12,10,3,2016,5
3183,2016-03-10T12:07:22.000Z,12,10,3,2016,5,2016-03-10T12:41:03.000Z,12,10,3,2016,5
3184,2016-03-10T12:07:49.000Z,12,10,3,2016,5,2016-03-10T12:41:49.000Z,12,10,3,2016,5
3185,2016-03-10T12:08:03.000Z,12,10,3,2016,5,2016-03-10T12:23:37.000Z,12,10,3,2016,5
3186,2016-03-10T12:08:21.000Z,12,10,3,2016,5,2016-03-10T12:19:48.000Z,12,10,3,2016,5
3187,2016-03-10T12:08:38.000Z,12,10,3,2016,5,2016-03-10T12:18:28.000Z,12,10,3,2016,5
3188,2016-03-10T12:08:57.000Z,12,10,3,2016,5,2016-03-10T12:32:15.000Z,12,10,3,2016,5
3189,2016-03-10T09:27:14.000Z,9,10,3,2016,5,2016-03-10T09:39:32.000Z,9,10,3,2016,5
3190,2016-03-10T09:29:55.000Z,9,10,3,2016,5,2016-03-10T09:35:34.000Z,9,10,3,2016,5
3191,2016-03-10T09:31:48.000Z,9,10,3,2016,5,2016-03-10T09:42:43.000Z,9,10,3,2016,5
3192,2016-03-10T09:32:52.000Z,9,10,3,2016,5,2016-03-10T09:49:17.000Z,9,10,3,2016,5
3193,2016-03-10T09:34:17.000Z,9,10,3,2016,5,2016-03-10T09:41:25.000Z,9,10,3,2016,5
3194,2016-03-10T09:35:25.000Z,9,10,3,2016,5,2016-03-10T09:45:47.000Z,9,10,3,2016,5
3195,2016-03-10T09:35:48.000Z,9,10,3,2016,5,2016-03-10T09:44:46.000Z,9,10,3,2016,5
3196,2016-03-10T09:36:51.000Z,9,10,3,2016,5,2016-03-10T09:51:20.000Z,9,10,3,2016,5
3197,2016-03-10T09:41:02.000Z,9,10,3,2016,5,2016-03-10T10:24:40.000Z,10,10,3,2016,5
3198,2016-03-10T09:41:08.000Z,9,10,3,2016,5,2016-03-10T10:17:02.000Z,10,10,3,2016,5
3199,2016-03-10T09:41:12.000Z,9,10,3,2016,5,2016-03-10T09:50:01.000Z,9,10,3,2016,5
3200,2016-03-10T09:41:54.000Z,9,10,3,2016,5,2016-03-10T09:58:37.000Z,9,10,3,2016,5
3201,2016-03-10T09:42:34.000Z,9,10,3,2016,5,2016-03-10T10:08:16.000Z,10,10,3,2016,5
3202,2016-03-10T09:43:27.000Z,9,10,3,2016,5,2016-03-10T09:56:04.000Z,9,10,3,2016,5
3203,2016-03-10T09:44:09.000Z,9,10,3,2016,5,2016-03-10T10:00:53.000Z,10,10,3,2016,5
3204,2016-03-10T09:44:44.000Z,9,10,3,2016,5,2016-03-10T10:44:13.000Z,10,10,3,2016,5
3205,2016-03-10T09:45:01.000Z,9,10,3,2016,5,2016-03-10T09:55:13.000Z,9,10,3,2016,5
3206,2016-03-10T09:48:04.000Z,9,10,3,2016,5,2016-03-10T10:03:31.000Z,10,10,3,2016,5
3207,2016-03-10T09:51:02.000Z,9,10,3,2016,5,2016-03-10T10:10:03.000Z,10,10,3,2016,5
3208,2016-03-10T09:52:22.000Z,9,10,3,2016,5,2016-03-10T09:57:23.000Z,9,10,3,2016,5
3209,2016-03-10T09:52:29.000Z,9,10,3,2016,5,2016-03-10T10:28:37.000Z,10,10,3,2016,5
3210,2016-03-10T09:52:40.000Z,9,10,3,2016,5,2016-03-10T10:01:39.000Z,10,10,3,2016,5
3211,2016-03-10T09:53:11.000Z,9,10,3,2016,5,2016-03-10T10:19:38.000Z,10,10,3,2016,5
3212,2016-03-10T09:59:13.000Z,9,10,3,2016,5,2016-03-10T11:13:47.000Z,11,10,3,2016,5
3213,2016-03-10T09:59:50.000Z,9,10,3,2016,5,2016-03-10T10:05:04.000Z,10,10,3,2016,5
3214,2016-03-10T10:01:29.000Z,10,10,3,2016,5,2016-03-10T10:27:45.000Z,10,10,3,2016,5
3215,2016-03-10T10:03:44.000Z,10,10,3,2016,5,2016-03-10T10:09:56.000Z,10,10,3,2016,5
3216,2016-03-10T10:04:02.000Z,10,10,3,2016,5,2016-03-10T10:42:37.000Z,10,10,3,2016,5
3217,2016-03-10T10:04:20.000Z,10,10,3,2016,5,2016-03-10T10:12:42.000Z,10,10,3,2016,5
3218,2016-03-10T10:04:38.000Z,10,10,3,2016,5,2016-03-10T10:12:01.000Z,10,10,3,2016,5
3219,2016-03-10T10:05:51.000Z,10,10,3,2016,5,2016-03-10T10:14:25.000Z,10,10,3,2016,5
3220,2016-03-10T10:07:29.000Z,10,10,3,2016,5,2016-03-10T10:36:19.000Z,10,10,3,2016,5
3221,2016-03-10T10:07:53.000Z,10,10,3,2016,5,2016-03-10T10:26:49.000Z,10,10,3,2016,5
3222,2016-03-10T10:12:01.000Z,10,10,3,2016,5,2016-03-10T10:32:33.000Z,10,10,3,2016,5
3223,2016-03-10T10:12:56.000Z,10,10,3,2016,5,2016-03-10T10:29:55.000Z,10,10,3,2016,5
3224,2016-03-10T10:16:49.000Z,10,10,3,2016,5,2016-03-10T10:35:14.000Z,10,10,3,2016,5
3225,2016-03-10T10:17:00.000Z,10,10,3,2016,5,2016-03-10T10:22:07.000Z,10,10,3,2016,5
3226,2016-03-10T10:17:21.000Z,10,10,3,2016,5,2016-03-10T10:31:25.000Z,10,10,3,2016,5
3227,2016-03-10T10:21:44.000Z,10,10,3,2016,5,2016-03-10T10:28:15.000Z,10,10,3,2016,5
3228,2016-03-10T10:22:17.000Z,10,10,3,2016,5,2016-03-10T10:28:56.000Z,10,10,3,2016,5
3229,2016-03-10T10:22:32.000Z,10,10,3,2016,5,2016-03-10T10:28:41.000Z,10,10,3,2016,5
3230,2016-03-10T10:22:51.000Z,10,10,3,2016,5,2016-03-10T10:26:58.000Z,10,10,3,2016,5
3231,2016-03-10T10:23:16.000Z,10,10,3,2016,5,2016-03-10T10:39:24.000Z,10,10,3,2016,5
3232,2016-03-10T10:23:54.000Z,10,10,3,2016,5,2016-03-10T10:44:18.000Z,10,10,3,2016,5
3233,2016-03-10T10:24:13.000Z,10,10,3,2016,5,2016-03-10T10:35:40.000Z,10,10,3,2016,5
3234,2016-03-10T10:26:11.000Z,10,10,3,2016,5,2016-03-10T10:39:47.000Z,10,10,3,2016,5
3235,2016-03-10T10:26:18.000Z,10,10,3,2016,5,2016-03-10T10:45:41.000Z,10,10,3,2016,5
3236,2016-03-10T10:27:52.000Z,10,10,3,2016,5,2016-03-10T10:40:55.000Z,10,10,3,2016,5
3237,2016-03-10T10:33:19.000Z,10,10,3,2016,5,2016-03-10T10:44:10.000Z,10,10,3,2016,5
3238,2016-03-10T10:35:07.000Z,10,10,3,2016,5,2016-03-10T11:01:50.000Z,11,10,3,2016,5
3239,2016-03-10T10:35:36.000Z,10,10,3,2016,5,2016-03-10T10:46:54.000Z,10,10,3,2016,5
3240,2016-03-10T10:36:05.000Z,10,10,3,2016,5,2016-03-10T10:41:14.000Z,10,10,3,2016,5
3241,2016-03-10T10:36:22.000Z,10,10,3,2016,5,2016-03-10T10:50:06.000Z,10,10,3,2016,5
3242,2016-03-10T10:36:24.000Z,10,10,3,2016,5,2016-03-10T11:03:08.000Z,11,10,3,2016,5
3243,2016-03-10T10:39:59.000Z,10,10,3,2016,5,2016-03-10T10:49:41.000Z,10,10,3,2016,5
3244,2016-03-10T10:40:20.000Z,10,10,3,2016,5,2016-03-10T11:08:49.000Z,11,10,3,2016,5
3245,2016-03-10T10:41:17.000Z,10,10,3,2016,5,2016-03-10T11:05:42.000Z,11,10,3,2016,5
3246,2016-03-10T10:41:46.000Z,10,10,3,2016,5,2016-03-10T11:09:29.000Z,11,10,3,2016,5
3247,2016-03-10T10:41:56.000Z,10,10,3,2016,5,2016-03-10T10:44:41.000Z,10,10,3,2016,5
3248,2016-03-10T10:43:33.000Z,10,10,3,2016,5,2016-03-10T10:58:37.000Z,10,10,3,2016,5
3249,2016-03-10T10:44:01.000Z,10,10,3,2016,5,2016-03-10T11:17:53.000Z,11,10,3,2016,5
3250,2016-03-10T10:44:05.000Z,10,10,3,2016,5,2016-03-10T10:56:59.000Z,10,10,3,2016,5
3251,2016-03-10T10:45:14.000Z,10,10,3,2016,5,2016-03-10T10:54:44.000Z,10,10,3,2016,5
3252,2016-03-10T10:46:39.000Z,10,10,3,2016,5,2016-03-10T11:11:13.000Z,11,10,3,2016,5
3253,2016-03-10T10:47:50.000Z,10,10,3,2016,5,2016-03-10T10:57:59.000Z,10,10,3,2016,5
3254,2016-03-10T10:48:49.000Z,10,10,3,2016,5,2016-03-10T11:01:49.000Z,11,10,3,2016,5
3255,2016-03-10T10:48:51.000Z,10,10,3,2016,5,2016-03-10T11:06:58.000Z,11,10,3,2016,5
3256,2016-03-10T10:49:18.000Z,10,10,3,2016,5,2016-03-10T11:05:09.000Z,11,10,3,2016,5
3257,2016-03-10T10:51:16.000Z,10,10,3,2016,5,2016-03-10T10:56:09.000Z,10,10,3,2016,5
3258,2016-03-10T10:52:36.000Z,10,10,3,2016,5,2016-03-10T11:22:37.000Z,11,10,3,2016,5
3259,2016-03-10T10:53:20.000Z,10,10,3,2016,5,2016-03-10T11:08:39.000Z,11,10,3,2016,5
3260,2016-03-10T10:53:49.000Z,10,10,3,2016,5,2016-03-10T11:07:11.000Z,11,10,3,2016,5
3261,2016-03-10T10:56:09.000Z,10,10,3,2016,5,2016-03-10T11:03:37.000Z,11,10,3,2016,5
3262,2016-03-10T11:03:36.000Z,11,10,3,2016,5,2016-03-10T11:18:54.000Z,11,10,3,2016,5
3263,2016-03-10T11:05:41.000Z,11,10,3,2016,5,2016-03-10T11:15:00.000Z,11,10,3,2016,5
3264,2016-03-10T11:07:10.000Z,11,10,3,2016,5,2016-03-10T12:23:25.000Z,12,10,3,2016,5
3265,2016-03-10T11:07:20.000Z,11,10,3,2016,5,2016-03-10T11:19:53.000Z,11,10,3,2016,5
3266,2016-03-10T11:10:34.000Z,11,10,3,2016,5,2016-03-10T11:23:57.000Z,11,10,3,2016,5
3267,2016-03-10T11:10:41.000Z,11,10,3,2016,5,2016-03-10T11:27:34.000Z,11,10,3,2016,5
3268,2016-03-10T11:11:15.000Z,11,10,3,2016,5,2016-03-10T11:16:05.000Z,11,10,3,2016,5
3269,2016-03-10T11:11:26.000Z,11,10,3,2016,5,2016-03-10T11:33:04.000Z,11,10,3,2016,5
3270,2016-03-10T11:12:05.000Z,11,10,3,2016,5,2016-03-10T11:23:26.000Z,11,10,3,2016,5
3271,2016-03-10T11:14:16.000Z,11,10,3,2016,5,2016-03-10T11:39:40.000Z,11,10,3,2016,5
3272,2016-03-10T11:14:26.000Z,11,10,3,2016,5,2016-03-10T11:19:54.000Z,11,10,3,2016,5
3273,2016-03-10T11:15:26.000Z,11,10,3,2016,5,2016-03-10T11:23:43.000Z,11,10,3,2016,5
3274,2016-03-10T11:15:58.000Z,11,10,3,2016,5,2016-03-10T11:27:53.000Z,11,10,3,2016,5
3275,2016-03-10T11:16:04.000Z,11,10,3,2016,5,2016-03-10T11:20:43.000Z,11,10,3,2016,5
3276,2016-03-10T11:18:46.000Z,11,10,3,2016,5,2016-03-10T11:30:49.000Z,11,10,3,2016,5
3277,2016-03-10T11:21:19.000Z,11,10,3,2016,5,2016-03-10T11:33:08.000Z,11,10,3,2016,5
3278,2016-03-10T11:21:20.000Z,11,10,3,2016,5,2016-03-10T11:29:03.000Z,11,10,3,2016,5
3279,2016-03-10T11:21:31.000Z,11,10,3,2016,5,2016-03-10T11:28:47.000Z,11,10,3,2016,5
3280,2016-03-10T11:23:54.000Z,11,10,3,2016,5,2016-03-10T11:26:59.000Z,11,10,3,2016,5
3281,2016-03-10T11:26:07.000Z,11,10,3,2016,5,2016-03-10T11:37:17.000Z,11,10,3,2016,5
3282,2016-03-10T11:27:23.000Z,11,10,3,2016,5,2016-03-10T11:37:39.000Z,11,10,3,2016,5
3283,2016-03-10T11:28:14.000Z,11,10,3,2016,5,2016-03-10T11:46:17.000Z,11,10,3,2016,5
3284,2016-03-10T11:28:57.000Z,11,10,3,2016,5,2016-03-10T11:42:55.000Z,11,10,3,2016,5
3285,2016-03-10T11:29:03.000Z,11,10,3,2016,5,2016-03-10T11:45:57.000Z,11,10,3,2016,5
3286,2016-03-10T11:29:26.000Z,11,10,3,2016,5,2016-03-10T12:28:50.000Z,12,10,3,2016,5
3287,2016-03-10T11:30:08.000Z,11,10,3,2016,5,2016-03-10T11:54:38.000Z,11,10,3,2016,5
3288,2016-03-10T11:30:30.000Z,11,10,3,2016,5,2016-03-10T11:49:30.000Z,11,10,3,2016,5
3289,2016-03-10T11:30:51.000Z,11,10,3,2016,5,2016-03-10T12:05:12.000Z,12,10,3,2016,5
3290,2016-03-10T11:32:25.000Z,11,10,3,2016,5,2016-03-10T11:37:51.000Z,11,10,3,2016,5
3291,2016-03-10T11:34:29.000Z,11,10,3,2016,5,2016-03-10T11:54:42.000Z,11,10,3,2016,5
3292,2016-03-10T11:39:05.000Z,11,10,3,2016,5,2016-03-10T11:49:13.000Z,11,10,3,2016,5
3293,2016-03-10T11:39:29.000Z,11,10,3,2016,5,2016-03-10T11:42:47.000Z,11,10,3,2016,5
3294,2016-03-10T11:39:38.000Z,11,10,3,2016,5,2016-03-10T11:53:23.000Z,11,10,3,2016,5
3295,2016-03-10T11:40:15.000Z,11,10,3,2016,5,2016-03-10T11:58:01.000Z,11,10,3,2016,5
3296,2016-03-10T11:41:22.000Z,11,10,3,2016,5,2016-03-10T11:53:31.000Z,11,10,3,2016,5
3297,2016-03-10T11:42:02.000Z,11,10,3,2016,5,2016-03-10T11:59:35.000Z,11,10,3,2016,5
3298,2016-03-10T11:42:33.000Z,11,10,3,2016,5,2016-03-10T11:49:42.000Z,11,10,3,2016,5
3299,2016-03-10T11:43:19.000Z,11,10,3,2016,5,2016-03-10T11:56:57.000Z,11,10,3,2016,5
3300,2016-03-10T11:44:06.000Z,11,10,3,2016,5,2016-03-10T12:27:57.000Z,12,10,3,2016,5
3301,2016-03-10T11:45:29.000Z,11,10,3,2016,5,2016-03-10T11:54:29.000Z,11,10,3,2016,5
3302,2016-03-10T11:46:00.000Z,11,10,3,2016,5,2016-03-10T12:00:13.000Z,12,10,3,2016,5
3303,2016-03-10T11:46:16.000Z,11,10,3,2016,5,2016-03-10T11:57:57.000Z,11,10,3,2016,5
3304,2016-03-10T11:47:08.000Z,11,10,3,2016,5,2016-03-10T12:02:41.000Z,12,10,3,2016,5
3305,2016-03-10T11:47:58.000Z,11,10,3,2016,5,2016-03-10T12:07:43.000Z,12,10,3,2016,5
