datetime_id,tpep_pickup_datetime,pick_hour,pick_day,pick_month,pick_year,pick_weekday,tpep_dropoff_datetime,drop_hour,drop_day,drop_month,drop_year,drop_weekday
25769821841,2016-03-01T05:19:18.000Z,5,1,3,2016,3,2016-03-01T05:36:27.000Z,5,1,3,2016,3
25769821842,2016-03-01T05:22:20.000Z,5,1,3,2016,3,2016-03-01T05:27:25.000Z,5,1,3,2016,3
25769821843,2016-03-01T05:25:30.000Z,5,1,3,2016,3,2016-03-01T05:55:10.000Z,5,1,3,2016,3
25769821844,2016-03-01T05:28:49.000Z,5,1,3,2016,3,2016-03-01T05:58:21.000Z,5,1,3,2016,3
25769821845,2016-03-01T05:29:55.000Z,5,1,3,2016,3,2016-03-01T05:34:55.000Z,5,1,3,2016,3
25769821846,2016-03-01T05:32:26.000Z,5,1,3,2016,3,2016-03-01T05:36:12.000Z,5,1,3,2016,3
25769821847,2016-03-01T05:34:50.000Z,5,1,3,2016,3,2016-03-01T05:40:02.000Z,5,1,3,2016,3
25769821848,2016-03-01T05:40:32.000Z,5,1,3,2016,3,2016-03-01T05:44:45.000Z,5,1,3,2016,3
25769821849,2016-03-01T05:44:47.000Z,5,1,3,2016,3,2016-03-01T05:54:59.000Z,5,1,3,2016,3
25769821850,2016-03-01T05:45:51.000Z,5,1,3,2016,3,2016-03-01T05:51:07.000Z,5,1,3,2016,3
25769821851,2016-03-01T05:49:08.000Z,5,1,3,2016,3,2016-03-01T05:56:20.000Z,5,1,3,2016,3
25769821852,2016-03-01T05:55:28.000Z,5,1,3,2016,3,2016-03-01T06:05:01.000Z,6,1,3,2016,3
25769821853,2016-03-01T05:57:02.000Z,5,1,3,2016,3,2016-03-01T06:00:23.000Z,6,1,3,2016,3
25769821854,2016-03-01T05:57:36.000Z,5,1,3,2016,3,2016-03-01T05:59:44.000Z,5,1,3,2016,3
25769821855,2016-03-01T05:59:48.000Z,5,1,3,2016,3,2016-03-01T06:07:37.000Z,6,1,3,2016,3
25769821856,2016-03-01T06:05:04.000Z,6,1,3,2016,3,2016-03-01T06:25:33.000Z,6,1,3,2016,3
25769821857,2016-03-01T06:07:17.000Z,6,1,3,2016,3,2016-03-01T06:17:23.000Z,6,1,3,2016,3
25769821858,2016-03-01T06:07:53.000Z,6,1,3,2016,3,2016-03-01T06:18:11.000Z,6,1,3,2016,3
25769821859,2016-03-01T06:09:34.000Z,6,1,3,2016,3,2016-03-01T06:13:42.000Z,6,1,3,2016,3
25769821860,2016-03-01T06:13:24.000Z,6,1,3,2016,3,2016-03-01T06:27:03.000Z,6,1,3,2016,3
25769821861,2016-03-10T13:55:15.000Z,13,10,3,2016,5,2016-03-10T14:03:14.000Z,14,10,3,2016,5
25769821862,2016-03-10T13:55:46.000Z,13,10,3,2016,5,2016-03-10T14:02:35.000Z,14,10,3,2016,5
25769821863,2016-03-10T13:58:52.000Z,13,10,3,2016,5,2016-03-10T14:37:57.000Z,14,10,3,2016,5
25769821864,2016-03-10T13:58:56.000Z,13,10,3,2016,5,2016-03-10T14:04:42.000Z,14,10,3,2016,5
25769821865,2016-03-10T13:59:53.000Z,13,10,3,2016,5,2016-03-10T14:03:32.000Z,14,10,3,2016,5
25769821866,2016-03-10T13:59:57.000Z,13,10,3,2016,5,2016-03-10T14:15:35.000Z,14,10,3,2016,5
25769821867,2016-03-10T14:00:14.000Z,14,10,3,2016,5,2016-03-10T14:04:30.000Z,14,10,3,2016,5
25769821868,2016-03-10T14:02:09.000Z,14,10,3,2016,5,2016-03-10T14:26:43.000Z,14,10,3,2016,5
25769821869,2016-03-10T14:04:01.000Z,14,10,3,2016,5,2016-03-10T14:17:23.000Z,14,10,3,2016,5
25769821870,2016-03-10T14:04:08.000Z,14,10,3,2016,5,2016-03-10T14:15:12.000Z,14,10,3,2016,5
25769821871,2016-03-10T14:05:59.000Z,14,10,3,2016,5,2016-03-10T14:09:46.000Z,14,10,3,2016,5
25769821872,2016-03-10T14:06:20.000Z,14,10,3,2016,5,2016-03-10T14:08:11.000Z,14,10,3,2016,5
25769821873,2016-03-10T14:06:38.000Z,14,10,3,2016,5,2016-03-10T14:25:43.000Z,14,10,3,2016,5
25769821874,2016-03-10T14:07:41.000Z,14,10,3,2016,5,2016-03-10T14:12:38.000Z,14,10,3,2016,5
25769821875,2016-03-10T14:09:10.000Z,14,10,3,2016,5,2016-03-10T14:32:35.000Z,14,10,3,2016,5
25769821876,2016-03-10T14:10:24.000Z,14,10,3,2016,5,2016-03-10T14:24:46.000Z,14,10,3,2016,5
25769821877,2016-03-10T14:10:56.000Z,14,10,3,2016,5,2016-03-10T14:22:22.000Z,14,10,3,2016,5
25769821878,2016-03-10T14:11:55.000Z,14,10,3,2016,5,2016-03-10T14:18:05.000Z,14,10,3,2016,5
25769821879,2016-03-10T14:13:36.000Z,14,10,3,2016,5,2016-03-10T14:23:43.000Z,14,10,3,2016,5
25769821880,2016-03-10T14:14:06.000Z,14,10,3,2016,5,2016-03-10T14:25:43.000Z,14,10,3,2016,5
25769821881,2016-03-10T14:21:29.000Z,14,10,3,2016,5,2016-03-10T14:26:05.000Z,14,10,3,2016,5
25769821882,2016-03-10T14:22:32.000Z,14,10,3,2016,5,2016-03-10T14:29:25.000Z,14,10,3,2016,5
25769821883,2016-03-10T14:23:02.000Z,14,10,3,2016,5,2016-03-10T14:27:18.000Z,14,10,3,2016,5
25769821884,2016-03-10T14:23:56.000Z,14,10,3,2016,5,2016-03-10T14:31:04.000Z,14,10,3,2016,5
25769821885,2016-03-10T14:24:43.000Z,14,10,3,2016,5,2016-03-10T14:36:48.000Z,14,10,3,2016,5
25769821886,2016-03-10T14:25:44.000Z,14,10,3,2016,5,2016-03-10T15:19:27.000Z,15,10,3,2016,5
25769821887,2016-03-10T14:26:39.000Z,14,10,3,2016,5,2016-03-10T14:33:39.000Z,14,10,3,2016,5
25769821888,2016-03-10T14:26:50.000Z,14,10,3,2016,5,2016-03-10T14:32:42.000Z,14,10,3,2016,5
25769821889,2016-03-01T06:15:20.000Z,6,1,3,2016,3,2016-03-01T06:57:13.000Z,6,1,3,2016,3
25769821890,2016-03-01T06:16:19.000Z,6,1,3,2016,3,2016-03-01T06:22:43.000Z,6,1,3,2016,3
25769821891,2016-03-01T06:16:48.000Z,6,1,3,2016,3,2016-03-01T06:21:32.000Z,6,1,3,2016,3
25769821892,2016-03-01T01:15:58.000Z,1,1,3,2016,3,2016-03-01T01:22:37.000Z,1,1,3,2016,3
25769821893,2016-03-01T01:16:18.000Z,1,1,3,2016,3,2016-03-01T01:24:33.000Z,1,1,3,2016,3
25769821894,2016-03-01T01:17:56.000Z,1,1,3,2016,3,2016-03-01T01:28:57.000Z,1,1,3,2016,3
25769821895,2016-03-01T01:18:03.000Z,1,1,3,2016,3,2016-03-01T01:29:11.000Z,1,1,3,2016,3
25769821896,2016-03-01T01:18:33.000Z,1,1,3,2016,3,2016-03-01T01:27:14.000Z,1,1,3,2016,3
25769821897,2016-03-01T01:19:39.000Z,1,1,3,2016,3,2016-03-01T01:23:23.000Z,1,1,3,2016,3
25769821898,2016-03-01T01:19:53.000Z,1,1,3,2016,3,2016-03-01T01:27:49.000Z,1,1,3,2016,3
25769821899,2016-03-01T01:20:55.000Z,1,1,3,2016,3,2016-03-01T01:24:00.000Z,1,1,3,2016,3
25769821900,2016-03-01T01:23:52.000Z,1,1,3,2016,3,2016-03-01T01:31:50.000Z,1,1,3,2016,3
25769821901,2016-03-01T01:28:40.000Z,1,1,3,2016,3,2016-03-01T01:32:58.000Z,1,1,3,2016,3
25769821902,2016-03-01T01:30:56.000Z,1,1,3,2016,3,2016-03-01T01:38:03.000Z,1,1,3,2016,3
25769821903,2016-03-01T01:35:22.000Z,1,1,3,2016,3,2016-03-01T01:40:54.000Z,1,1,3,2016,3
25769821904,2016-03-01T01:39:14.000Z,1,1,3,2016,3,2016-03-01T01:43:37.000Z,1,1,3,2016,3
25769821905,2016-03-01T01:41:17.000Z,1,1,3,2016,3,2016-03-01T01:43:27.000Z,1,1,3,2016,3
25769821906,2016-03-01T01:49:30.000Z,1,1,3,2016,3,2016-03-01T01:59:26.000Z,1,1,3,2016,3
25769821907,2016-03-01T01:58:25.000Z,1,1,3,2016,3,2016-03-01T02:03:45.000Z,2,1,3,2016,3
25769821908,2016-03-01T02:04:23.000Z,2,1,3,2016,3,2016-03-01T02:09:07.000Z,2,1,3,2016,3
25769821909,2016-03-01T02:05:37.000Z,2,1,3,2016,3,2016-03-01T02:19:32.000Z,2,1,3,2016,3
25769821910,2016-03-01T02:07:23.000Z,2,1,3,2016,3,2016-03-01T02:40:59.000Z,2,1,3,2016,3
25769821911,2016-03-01T02:18:41.000Z,2,1,3,2016,3,2016-03-01T02:21:31.000Z,2,1,3,2016,3
25769821912,2016-03-01T02:22:23.000Z,2,1,3,2016,3,2016-03-01T02:37:22.000Z,2,1,3,2016,3
25769821913,2016-03-01T02:26:30.000Z,2,1,3,2016,3,2016-03-01T02:31:15.000Z,2,1,3,2016,3
25769821914,2016-03-01T02:26:45.000Z,2,1,3,2016,3,2016-03-01T02:30:41.000Z,2,1,3,2016,3
25769821915,2016-03-01T02:37:41.000Z,2,1,3,2016,3,2016-03-01T02:45:01.000Z,2,1,3,2016,3
25769821916,2016-03-01T02:38:18.000Z,2,1,3,2016,3,2016-03-01T02:57:10.000Z,2,1,3,2016,3
25769821917,2016-03-01T02:38:41.000Z,2,1,3,2016,3,2016-03-01T02:48:20.000Z,2,1,3,2016,3
25769821918,2016-03-01T02:39:12.000Z,2,1,3,2016,3,2016-03-01T02:58:26.000Z,2,1,3,2016,3
25769821919,2016-03-01T02:39:53.000Z,2,1,3,2016,3,2016-03-01T02:57:12.000Z,2,1,3,2016,3
25769821920,2016-03-01T02:42:39.000Z,2,1,3,2016,3,2016-03-01T02:54:11.000Z,2,1,3,2016,3
25769821921,2016-03-01T02:42:48.000Z,2,1,3,2016,3,2016-03-01T02:49:42.000Z,2,1,3,2016,3
25769821922,2016-03-01T02:50:54.000Z,2,1,3,2016,3,2016-03-01T02:59:20.000Z,2,1,3,2016,3
25769821923,2016-03-01T02:56:04.000Z,2,1,3,2016,3,2016-03-01T02:57:34.000Z,2,1,3,2016,3
25769821924,2016-03-01T02:59:54.000Z,2,1,3,2016,3,2016-03-01T03:03:58.000Z,3,1,3,2016,3
25769821925,2016-03-01T03:00:11.000Z,3,1,3,2016,3,2016-03-01T03:12:59.000Z,3,1,3,2016,3
25769821926,2016-03-01T03:01:59.000Z,3,1,3,2016,3,2016-03-01T03:10:16.000Z,3,1,3,2016,3
25769821927,2016-03-01T03:02:15.000Z,3,1,3,2016,3,2016-03-01T03:11:05.000Z,3,1,3,2016,3
25769821928,2016-03-01T03:07:20.000Z,3,1,3,2016,3,2016-03-01T03:10:49.000Z,3,1,3,2016,3
25769821929,2016-03-01T03:10:51.000Z,3,1,3,2016,3,2016-03-01T03:27:15.000Z,3,1,3,2016,3
25769821930,2016-03-01T03:18:33.000Z,3,1,3,2016,3,2016-03-01T03:42:47.000Z,3,1,3,2016,3
25769821931,2016-03-01T03:20:20.000Z,3,1,3,2016,3,2016-03-01T03:29:16.000Z,3,1,3,2016,3
25769821932,2016-03-01T03:22:04.000Z,3,1,3,2016,3,2016-03-01T03:42:56.000Z,3,1,3,2016,3
25769821933,2016-03-01T03:44:26.000Z,3,1,3,2016,3,2016-03-01T04:04:58.000Z,4,1,3,2016,3
25769821934,2016-03-01T03:45:51.000Z,3,1,3,2016,3,2016-03-01T03:49:54.000Z,3,1,3,2016,3
25769821935,2016-03-01T03:57:27.000Z,3,1,3,2016,3,2016-03-01T04:01:00.000Z,4,1,3,2016,3
25769821936,2016-03-01T04:38:29.000Z,4,1,3,2016,3,2016-03-01T05:06:03.000Z,5,1,3,2016,3
25769821937,2016-03-01T04:41:05.000Z,4,1,3,2016,3,2016-03-01T04:53:45.000Z,4,1,3,2016,3
25769821938,2016-03-01T04:49:07.000Z,4,1,3,2016,3,2016-03-01T04:58:43.000Z,4,1,3,2016,3
25769821939,2016-03-01T05:03:26.000Z,5,1,3,2016,3,2016-03-01T05:21:11.000Z,5,1,3,2016,3
25769821940,2016-03-01T05:06:53.000Z,5,1,3,2016,3,2016-03-01T05:19:29.000Z,5,1,3,2016,3
25769821941,2016-03-01T05:07:14.000Z,5,1,3,2016,3,2016-03-01T05:22:29.000Z,5,1,3,2016,3
25769821942,2016-03-01T05:09:20.000Z,5,1,3,2016,3,2016-03-01T05:11:31.000Z,5,1,3,2016,3
25769821943,2016-03-01T05:21:04.000Z,5,1,3,2016,3,2016-03-01T05:50:55.000Z,5,1,3,2016,3
25769821944,2016-03-01T05:23:22.000Z,5,1,3,2016,3,2016-03-01T05:46:59.000Z,5,1,3,2016,3
25769821945,2016-03-01T05:23:33.000Z,5,1,3,2016,3,2016-03-01T06:00:24.000Z,6,1,3,2016,3
25769821946,2016-03-01T05:25:34.000Z,5,1,3,2016,3,2016-03-01T05:54:20.000Z,5,1,3,2016,3
25769821947,2016-03-01T05:27:37.000Z,5,1,3,2016,3,2016-03-01T05:42:54.000Z,5,1,3,2016,3
25769821948,2016-03-01T05:30:12.000Z,5,1,3,2016,3,2016-03-01T05:34:38.000Z,5,1,3,2016,3
25769821949,2016-03-01T05:32:15.000Z,5,1,3,2016,3,2016-03-01T06:06:11.000Z,6,1,3,2016,3
25769821950,2016-03-01T05:32:47.000Z,5,1,3,2016,3,2016-03-01T05:35:22.000Z,5,1,3,2016,3
25769821951,2016-03-01T05:33:16.000Z,5,1,3,2016,3,2016-03-01T05:34:10.000Z,5,1,3,2016,3
25769821952,2016-03-01T05:33:35.000Z,5,1,3,2016,3,2016-03-01T05:57:48.000Z,5,1,3,2016,3
25769821953,2016-03-01T05:44:58.000Z,5,1,3,2016,3,2016-03-01T05:48:29.000Z,5,1,3,2016,3
25769821954,2016-03-01T05:45:02.000Z,5,1,3,2016,3,2016-03-01T05:46:43.000Z,5,1,3,2016,3
25769821955,2016-03-01T05:46:20.000Z,5,1,3,2016,3,2016-03-01T05:51:17.000Z,5,1,3,2016,3
25769821956,2016-03-01T05:47:36.000Z,5,1,3,2016,3,2016-03-01T05:55:58.000Z,5,1,3,2016,3
25769821957,2016-03-01T05:50:49.000Z,5,1,3,2016,3,2016-03-01T06:11:54.000Z,6,1,3,2016,3
25769821958,2016-03-01T05:53:15.000Z,5,1,3,2016,3,2016-03-01T05:59:38.000Z,5,1,3,2016,3
25769821959,2016-03-01T05:54:24.000Z,5,1,3,2016,3,2016-03-01T06:10:04.000Z,6,1,3,2016,3
25769821960,2016-03-01T06:01:02.000Z,6,1,3,2016,3,2016-03-01T06:25:46.000Z,6,1,3,2016,3
25769821961,2016-03-01T06:03:21.000Z,6,1,3,2016,3,2016-03-01T06:06:05.000Z,6,1,3,2016,3
25769821962,2016-03-01T06:06:49.000Z,6,1,3,2016,3,2016-03-01T06:22:18.000Z,6,1,3,2016,3
25769821963,2016-03-01T06:07:35.000Z,6,1,3,2016,3,2016-03-01T07:01:23.000Z,7,1,3,2016,3
25769821964,2016-03-01T06:07:44.000Z,6,1,3,2016,3,2016-03-01T06:13:12.000Z,6,1,3,2016,3
25769821965,2016-03-01T06:08:30.000Z,6,1,3,2016,3,2016-03-01T06:33:49.000Z,6,1,3,2016,3
25769821966,2016-03-01T06:10:22.000Z,6,1,3,2016,3,2016-03-01T06:15:41.000Z,6,1,3,2016,3
25769821967,2016-03-01T06:11:36.000Z,6,1,3,2016,3,2016-03-01T06:32:05.000Z,6,1,3,2016,3
25769821968,2016-03-01T06:13:16.000Z,6,1,3,2016,3,2016-03-01T06:16:32.000Z,6,1,3,2016,3
25769821969,2016-03-01T06:13:25.000Z,6,1,3,2016,3,2016-03-01T06:23:05.000Z,6,1,3,2016,3
25769821970,2016-03-10T13:56:44.000Z,13,10,3,2016,5,2016-03-10T14:03:38.000Z,14,10,3,2016,5
25769821971,2016-03-10T13:59:51.000Z,13,10,3,2016,5,2016-03-10T14:07:55.000Z,14,10,3,2016,5
25769821972,2016-03-10T14:00:41.000Z,14,10,3,2016,5,2016-03-10T14:05:17.000Z,14,10,3,2016,5
25769821973,2016-03-10T14:01:39.000Z,14,10,3,2016,5,2016-03-10T14:21:42.000Z,14,10,3,2016,5
25769821974,2016-03-10T14:02:00.000Z,14,10,3,2016,5,2016-03-10T14:10:51.000Z,14,10,3,2016,5
25769821975,2016-03-10T14:02:46.000Z,14,10,3,2016,5,2016-03-10T14:20:51.000Z,14,10,3,2016,5
25769821976,2016-03-10T14:03:20.000Z,14,10,3,2016,5,2016-03-10T14:29:41.000Z,14,10,3,2016,5
25769821977,2016-03-10T14:03:29.000Z,14,10,3,2016,5,2016-03-10T14:06:15.000Z,14,10,3,2016,5
25769821978,2016-03-10T14:04:43.000Z,14,10,3,2016,5,2016-03-10T14:09:44.000Z,14,10,3,2016,5
25769821979,2016-03-10T14:05:55.000Z,14,10,3,2016,5,2016-03-10T14:46:45.000Z,14,10,3,2016,5
25769821980,2016-03-10T14:06:50.000Z,14,10,3,2016,5,2016-03-10T14:28:27.000Z,14,10,3,2016,5
25769821981,2016-03-10T14:07:57.000Z,14,10,3,2016,5,2016-03-10T14:35:27.000Z,14,10,3,2016,5
25769821982,2016-03-10T14:12:00.000Z,14,10,3,2016,5,2016-03-10T14:27:48.000Z,14,10,3,2016,5
25769821983,2016-03-10T14:13:24.000Z,14,10,3,2016,5,2016-03-10T14:49:13.000Z,14,10,3,2016,5
25769821984,2016-03-10T14:15:06.000Z,14,10,3,2016,5,2016-03-10T14:24:02.000Z,14,10,3,2016,5
25769821985,2016-03-10T14:15:40.000Z,14,10,3,2016,5,2016-03-10T14:31:07.000Z,14,10,3,2016,5
25769821986,2016-03-10T14:16:56.000Z,14,10,3,2016,5,2016-03-10T14:23:44.000Z,14,10,3,2016,5
25769821987,2016-03-10T14:17:53.000Z,14,10,3,2016,5,2016-03-10T14:32:31.000Z,14,10,3,2016,5
25769821988,2016-03-10T14:20:20.000Z,14,10,3,2016,5,2016-03-10T14:32:36.000Z,14,10,3,2016,5
25769821989,2016-03-10T14:20:50.000Z,14,10,3,2016,5,2016-03-10T15:08:59.000Z,15,10,3,2016,5
25769821990,2016-03-10T14:21:47.000Z,14,10,3,2016,5,2016-03-10T14:34:35.000Z,14,10,3,2016,5
25769821991,2016-03-10T14:22:09.000Z,14,10,3,2016,5,2016-03-10T14:48:02.000Z,14,10,3,2016,5
25769821992,2016-03-10T14:22:10.000Z,14,10,3,2016,5,2016-03-10T14:35:59.000Z,14,10,3,2016,5
25769821993,2016-03-10T14:23:17.000Z,14,10,3,2016,5,2016-03-10T14:33:54.000Z,14,10,3,2016,5
25769821994,2016-03-10T14:24:42.000Z,14,10,3,2016,5,2016-03-10T14:45:52.000Z,14,10,3,2016,5
25769821995,2016-03-10T14:24:43.000Z,14,10,3,2016,5,2016-03-10T14:36:26.000Z,14,10,3,2016,5
25769821996,2016-03-10T14:25:14.000Z,14,10,3,2016,5,2016-03-10T14:28:29.000Z,14,10,3,2016,5
25769821997,2016-03-10T14:25:41.000Z,14,10,3,2016,5,2016-03-10T14:29:51.000Z,14,10,3,2016,5
25769821998,2016-03-10T14:25:51.000Z,14,10,3,2016,5,2016-03-10T14:47:44.000Z,14,10,3,2016,5
25769821999,2016-03-10T14:26:26.000Z,14,10,3,2016,5,2016-03-10T14:40:05.000Z,14,10,3,2016,5
25769822000,2016-03-01T01:19:08.000Z,1,1,3,2016,3,2016-03-01T01:25:57.000Z,1,1,3,2016,3
25769822001,2016-03-01T01:19:22.000Z,1,1,3,2016,3,2016-03-01T01:22:13.000Z,1,1,3,2016,3
25769822002,2016-03-01T01:20:30.000Z,1,1,3,2016,3,2016-03-01T01:22:05.000Z,1,1,3,2016,3
25769822003,2016-03-01T01:23:27.000Z,1,1,3,2016,3,2016-03-01T01:27:42.000Z,1,1,3,2016,3
25769822004,2016-03-01T01:27:05.000Z,1,1,3,2016,3,2016-03-01T01:39:07.000Z,1,1,3,2016,3
25769822005,2016-03-01T01:27:05.000Z,1,1,3,2016,3,2016-03-01T01:35:26.000Z,1,1,3,2016,3
25769822006,2016-03-01T01:30:14.000Z,1,1,3,2016,3,2016-03-01T01:34:30.000Z,1,1,3,2016,3
25769822007,2016-03-01T01:39:43.000Z,1,1,3,2016,3,2016-03-01T01:45:22.000Z,1,1,3,2016,3
25769822008,2016-03-01T01:41:57.000Z,1,1,3,2016,3,2016-03-01T01:46:33.000Z,1,1,3,2016,3
25769822009,2016-03-01T01:46:46.000Z,1,1,3,2016,3,2016-03-01T02:07:39.000Z,2,1,3,2016,3
25769822010,2016-03-01T01:50:59.000Z,1,1,3,2016,3,2016-03-01T01:57:32.000Z,1,1,3,2016,3
25769822011,2016-03-01T01:53:17.000Z,1,1,3,2016,3,2016-03-01T01:57:46.000Z,1,1,3,2016,3
25769822012,2016-03-01T02:14:05.000Z,2,1,3,2016,3,2016-03-01T02:26:39.000Z,2,1,3,2016,3
25769822013,2016-03-01T02:15:33.000Z,2,1,3,2016,3,2016-03-01T02:18:28.000Z,2,1,3,2016,3
25769822014,2016-03-01T02:18:34.000Z,2,1,3,2016,3,2016-03-01T02:22:59.000Z,2,1,3,2016,3
25769822015,2016-03-01T02:18:56.000Z,2,1,3,2016,3,2016-03-01T02:52:29.000Z,2,1,3,2016,3
25769822016,2016-03-01T02:20:55.000Z,2,1,3,2016,3,2016-03-01T02:44:44.000Z,2,1,3,2016,3
25769822017,2016-03-01T02:22:01.000Z,2,1,3,2016,3,2016-03-01T02:44:37.000Z,2,1,3,2016,3
25769822018,2016-03-01T02:31:56.000Z,2,1,3,2016,3,2016-03-01T02:36:14.000Z,2,1,3,2016,3
25769822019,2016-03-01T02:39:58.000Z,2,1,3,2016,3,2016-03-01T02:45:34.000Z,2,1,3,2016,3
25769822020,2016-03-01T02:42:31.000Z,2,1,3,2016,3,2016-03-01T02:51:41.000Z,2,1,3,2016,3
25769822021,2016-03-01T03:06:09.000Z,3,1,3,2016,3,2016-03-01T03:16:28.000Z,3,1,3,2016,3
25769822022,2016-03-01T03:10:21.000Z,3,1,3,2016,3,2016-03-01T03:34:30.000Z,3,1,3,2016,3
25769822023,2016-03-01T03:18:28.000Z,3,1,3,2016,3,2016-03-01T03:25:15.000Z,3,1,3,2016,3
25769822024,2016-03-01T03:31:22.000Z,3,1,3,2016,3,2016-03-01T03:35:47.000Z,3,1,3,2016,3
25769822025,2016-03-01T03:42:01.000Z,3,1,3,2016,3,2016-03-01T03:57:42.000Z,3,1,3,2016,3
25769822026,2016-03-01T03:51:40.000Z,3,1,3,2016,3,2016-03-01T04:02:46.000Z,4,1,3,2016,3
25769822027,2016-03-01T03:52:11.000Z,3,1,3,2016,3,2016-03-01T03:54:32.000Z,3,1,3,2016,3
25769822028,2016-03-01T03:55:18.000Z,3,1,3,2016,3,2016-03-01T04:04:06.000Z,4,1,3,2016,3
25769822029,2016-03-01T04:00:44.000Z,4,1,3,2016,3,2016-03-01T04:12:34.000Z,4,1,3,2016,3
25769822030,2016-03-01T04:12:36.000Z,4,1,3,2016,3,2016-03-01T04:20:11.000Z,4,1,3,2016,3
25769822031,2016-03-01T04:14:39.000Z,4,1,3,2016,3,2016-03-01T04:34:07.000Z,4,1,3,2016,3
25769822032,2016-03-01T04:19:50.000Z,4,1,3,2016,3,2016-03-01T04:23:53.000Z,4,1,3,2016,3
25769822033,2016-03-01T04:23:44.000Z,4,1,3,2016,3,2016-03-01T04:42:33.000Z,4,1,3,2016,3
25769822034,2016-03-01T04:27:33.000Z,4,1,3,2016,3,2016-03-01T05:00:11.000Z,5,1,3,2016,3
25769822035,2016-03-01T04:48:39.000Z,4,1,3,2016,3,2016-03-01T04:55:09.000Z,4,1,3,2016,3
25769822036,2016-03-01T04:57:43.000Z,4,1,3,2016,3,2016-03-01T05:09:54.000Z,5,1,3,2016,3
25769822037,2016-03-01T05:04:07.000Z,5,1,3,2016,3,2016-03-01T05:26:22.000Z,5,1,3,2016,3
25769822038,2016-03-01T05:07:09.000Z,5,1,3,2016,3,2016-03-01T05:20:51.000Z,5,1,3,2016,3
25769822039,2016-03-01T05:10:19.000Z,5,1,3,2016,3,2016-03-01T05:14:38.000Z,5,1,3,2016,3
25769822040,2016-03-01T05:18:32.000Z,5,1,3,2016,3,2016-03-01T05:24:45.000Z,5,1,3,2016,3
25769822041,2016-03-01T05:23:23.000Z,5,1,3,2016,3,2016-03-01T05:31:08.000Z,5,1,3,2016,3
25769822042,2016-03-01T05:26:31.000Z,5,1,3,2016,3,2016-03-01T05:35:51.000Z,5,1,3,2016,3
25769822043,2016-03-01T05:29:00.000Z,5,1,3,2016,3,2016-03-01T05:35:45.000Z,5,1,3,2016,3
25769822044,2016-03-01T05:31:10.000Z,5,1,3,2016,3,2016-03-01T05:45:34.000Z,5,1,3,2016,3
25769822045,2016-03-01T05:33:26.000Z,5,1,3,2016,3,2016-03-01T06:03:27.000Z,6,1,3,2016,3
25769822046,2016-03-01T05:45:01.000Z,5,1,3,2016,3,2016-03-01T05:52:33.000Z,5,1,3,2016,3
25769822047,2016-03-01T05:49:32.000Z,5,1,3,2016,3,2016-03-01T06:04:00.000Z,6,1,3,2016,3
25769822048,2016-03-01T05:49:47.000Z,5,1,3,2016,3,2016-03-01T05:53:14.000Z,5,1,3,2016,3
25769822049,2016-03-01T05:50:11.000Z,5,1,3,2016,3,2016-03-01T05:57:49.000Z,5,1,3,2016,3
25769822050,2016-03-01T05:59:11.000Z,5,1,3,2016,3,2016-03-01T06:02:34.000Z,6,1,3,2016,3
25769822051,2016-03-01T06:02:24.000Z,6,1,3,2016,3,2016-03-01T06:28:04.000Z,6,1,3,2016,3
25769822052,2016-03-01T06:03:48.000Z,6,1,3,2016,3,2016-03-01T06:28:14.000Z,6,1,3,2016,3
25769822053,2016-03-01T06:04:59.000Z,6,1,3,2016,3,2016-03-01T06:08:49.000Z,6,1,3,2016,3
25769822054,2016-03-01T06:06:35.000Z,6,1,3,2016,3,2016-03-01T06:12:12.000Z,6,1,3,2016,3
25769822055,2016-03-01T06:07:34.000Z,6,1,3,2016,3,2016-03-01T06:10:39.000Z,6,1,3,2016,3
25769822056,2016-03-01T06:09:02.000Z,6,1,3,2016,3,2016-03-01T06:30:37.000Z,6,1,3,2016,3
25769822057,2016-03-10T13:56:17.000Z,13,10,3,2016,5,2016-03-10T14:20:53.000Z,14,10,3,2016,5
25769822058,2016-03-10T13:58:07.000Z,13,10,3,2016,5,2016-03-10T14:31:18.000Z,14,10,3,2016,5
25769822059,2016-03-10T13:58:20.000Z,13,10,3,2016,5,2016-03-10T14:04:52.000Z,14,10,3,2016,5
25769822060,2016-03-10T13:58:20.000Z,13,10,3,2016,5,2016-03-10T14:22:02.000Z,14,10,3,2016,5
25769822061,2016-03-10T14:00:01.000Z,14,10,3,2016,5,2016-03-10T14:09:23.000Z,14,10,3,2016,5
25769822062,2016-03-10T14:01:30.000Z,14,10,3,2016,5,2016-03-10T14:27:49.000Z,14,10,3,2016,5
25769822063,2016-03-10T14:01:40.000Z,14,10,3,2016,5,2016-03-10T14:45:10.000Z,14,10,3,2016,5
25769822064,2016-03-10T14:03:22.000Z,14,10,3,2016,5,2016-03-10T14:30:47.000Z,14,10,3,2016,5
25769822065,2016-03-10T14:03:27.000Z,14,10,3,2016,5,2016-03-10T14:15:04.000Z,14,10,3,2016,5
25769822066,2016-03-10T14:05:13.000Z,14,10,3,2016,5,2016-03-10T14:12:07.000Z,14,10,3,2016,5
25769822067,2016-03-10T14:05:22.000Z,14,10,3,2016,5,2016-03-10T14:23:10.000Z,14,10,3,2016,5
25769822068,2016-03-10T14:05:52.000Z,14,10,3,2016,5,2016-03-10T14:18:57.000Z,14,10,3,2016,5
